title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sehr schöne, gepflegte 2-Zimmer-Wohnung in Pieschen!",169.000 €,"Pieschen-Süd, 01127 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,57 m²",3.097 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete ETW mit TG-Stellplatz in Top-Wohnanlage,59.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,73 m²",1.211 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,3000 inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Eigentumswohnung in zentraler Lage von Thalheim,55.000 €,"09380 Thalheim/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,51 m²",701 €/m²,Etagenwohnung,nil,nil,nil,1,nil,3.570€ inkl. Mwst,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Großzügige 4-Zimmerwohnung mit Balkon im Zentrum !!!*,165.000 €,"Zentrum, 09111 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,69 m²",1.591 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"Käuferprovision in Höhe von 2,975 % inkl. Mwst. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
bezugsfertige 4-Raum-Dachgeschoss Maisonett Wohnung mit Einbauküche in Chemnitz Kaßberg zu verkaufen,146.000 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.460 €/m²,Maisonette,nil,sofort,4,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage // Vermietete 2-Raum-Wohnung mit Terrasse // Ideale Infrastruktur,165.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,78 m²",2.547 €/m²,Erdgeschosswohnung,nil,Vermietet,1,1,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"4 auf einen Streich! Wohnungspaket in Zwickau, Plauen & Werdau",119.500 €,"Kirchstraße 29,
Cainsdorf, 08064 Zwickau",6,156 m²,766 €/m²,Etagenwohnung,nil,nach Absprache,4,4,2 Außenstellplätze,"3,57 % Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Leipzig-Gohlis! Leerstehende 3 Zimmerwohnung mit Balkon, Parkett und Aufzug!",334.900 €,"Jägerstraße 1a,
Gohlis-Mitte, 04157 Leipzig",3,"104,03 m²",3.219 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. USt. Provisionsteilung hälftige Käufer- bzw. Verkäuferprovision von je 3,57 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Ruhige Lage - solide Infrastruktur: als Investment oder zur Eigennutzung ***,48.000 €,"Schulstraße 15,
09232 Hartmannsdorf, Mittelsachsen (Kreis)",2,"46,01 m²",1.043 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"4,76 % inkl. MwSt. jedoch mindestens 2.975,00 € inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstbezug nach Renovierung- 3 Zimmer mit Gartenanteil in ruhige Lage,85.000 €,"Südstadt, 02826 Görlitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,46 m²",1.430 €/m²,Etagenwohnung,"59,46 m²",nach Vereinbarung,2,1,nil,"3,57 % des Kaufpreises inkl. gesetzl. MwSt. ( derzeit 19%)","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
