title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
WIESBADEN NORDOST! TOLLE 4-ZI-WOHNUNG MIT SÜDBALKON UND SCHÖNEM AUSBLICK IN RUHIGER WOHNLAGE,420.000 €,"Nordost, 65195 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,4.615 €/m²,Etagenwohnung,23 m²,nil,3,1,nil,"2,975 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"**Lichtdurchflutete Penthouse-Wohnung** mit 4 Zimmern, direkt neben der Riedberg Grundschule",950.000 €,"Kalbach-Riedberg, 60438 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,7.143 €/m²,Penthouse,10 m²,01.08.2024,3,2,1 Tiefgaragen-Stellplatz,2.975% des ges. Kaufpreises inkl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei: Luxus Gartenwohnung in Innenhof mit Concierge in Europaviertel,948.000 €,"Gallus, 60326 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,48 m²",9.435 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Luxus Penthousewohnung im Herzen von Oberursel,525.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","87,5 m²",6.000 €/m²,Penthouse,105 m²,nil,1,1,3 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt. des notariell beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
2-Zimmer-Gartenwohnung in Worfelden,210.000 €,"Im Hesselrod 20,
64572 Büttelborn, Groß-Gerau (Kreis)",2,"59,39 m²",3.536 €/m²,Erdgeschosswohnung,5 m²,nil,1,1,1 Stellplatz,"2,97 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Mit Balkon: Schönes, kleines & feines 1 Zimmer-Apartment in Marburg Marbach, Kreutzacker 6",95.000 €,"Kreutzacker 6,
Marbach, 35041 Marburg",1,"27,53 m²",3.451 €/m²,Etagenwohnung,nil,,nil,nil,Außenstellplatz,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut geschnittene 2-Raumwohnung mit Gestaltungspotenzial!,145.000 €,"Westendstraße 88,
63477 Maintal, Main-Kinzig-Kreis",2,"51,16 m²",2.834 €/m²,nil,nil,sofort,1,1,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt.",{}
"Neuer Preis! Attraktives lichtdurchflutetes 3,5-Zimmer-Domizil im 5. Stock mit Panoramablick",275.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,3.313 €/m²,nil,7 m²,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,975 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität: Exklusive 4-Zimmer-Maisonette-Wohnung in repräsentativer Stadtvilla mit Dachterrasse+Balkon,1.450.000 €,"Sömmerringstrasse 28,
Nordend-West, 60322 Frankfurt am Main",4,"115,4 m²",12.565 €/m²,Etagenwohnung,16 m²,nach Vereinbarung,2,1,nil,"3,57 % vom notariell beglaubigten Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 2-Zimmerwohnung in Liederbach am Taunus,139.000 €,"65835 Liederbach am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.397 €/m²,nil,nil,nil,nil,1,1 Parkhaus-Stellplatz,"3,57% inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
