title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hoch hinaus! Ihr Penthouse im Herzen von Hiltrup,822.000 €,"Hiltrup-Mitte, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"122,65 m²",6.702 €/m²,Penthouse,nil,nil,2,nil,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Familientaugliche Komfortwohnung mit durchdachtem Grundriss und 2 großen Balkonen (Loggia),268.000 €,"42489 Wülfrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,48 m²",2.615 €/m²,Etagenwohnung,nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Willich-Schiefbahn - ab 15.04. frei: schöne 3 Zimmer Wohnung mit Balkon in guter Lage!,195.000 €,"Antoniusstraße 4,
47877 Willich, Viersen (Kreis)",3,65 m²,3.000 €/m²,Etagenwohnung,nil,15.04.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubautraum im Grünen Perfekte Erdgeschosswohnungen für Singles und Paare!,269.000 €,"Berg Fidel, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,95 m²",5.385 €/m²,Erdgeschosswohnung,nil,Fertigstellung,1,nil,1 Außenstellplatz,"3,00 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Dachgeschosswohnung mit Blick in die Natur,215.000 €,"Berg Fidel, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"40,31 m²",5.334 €/m²,nil,nil,Fertigstellung,nil,1,nil,"3,0 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-balkon-terrasse-label': ''}
"Gepflegte 3,5-Zimmer-Dachgeschosswohnung mit Balkon in Unna",169.000 €,"Kletterstraße 25a,
59427 Unna, Unna (Kreis)","3,5",78 m²,2.167 €/m²,Dachgeschoss,14 m²,1.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Jetzt Kapital anlegen, später selbst nutzen! Sonnige 2 Zimmer Wohnung mit 63 m² **Provisionsfrei**",258.400 €,"Kolpingplatz 6,
50321 Brühl, Rhein-Erft-Kreis",2,"63,37 m²",4.078 €/m²,Etagenwohnung,nil,nach vereinbarung,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Singles und Paare hergesehen! Neubau Eigentumswohnung in naturnaher Lage,259.000 €,"Berg Fidel, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,95 m²",5.185 €/m²,Etagenwohnung,nil,Fertigstellung,1,nil,nil,"3,00 % inkl. gesetzl. MwSt. vom Käufer",{'is24qa-balkon-terrasse-label': ''}
Vielseitige Immobilie in Meckenheim: Ideal für Selbstnutzung oder als Kapitalanlage!,230.000 €,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.911 €/m²,Dachgeschoss,nil,01.06.2024,3,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Moderne Erdgeschosswohnung mit großer Terrasse,205.000 €,"Habigstr. 22,
58313 Herdecke, Ennepe-Ruhr-Kreis","2,5","81,5 m²",2.515 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Wohlfühlhaus erleben! Schlüsselfertige Eigentumswohnungen mit Sonnenbalkon in Hiltrup,341.000 €,"Hiltrup-Mitte, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,51 m²",6.494 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle sanierte Wohnung mit Garten Bonn-Endenich, Darlehen ab 2,27 % + 18.000 EUR Zuschuß",518.300 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,46 m²",5.010 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Top Lage: Großzügige 3,5 Zi.-Wohnung mit herrlichem Grünausblick im Park-Residenz Gut Ludenberg",455.000 €,"Ludenberg, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,3.527 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
alles neu - macht der Mai - neues Glück - neue Wohnung -,409.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,46 m²",6.445 €/m²,Etagenwohnung,nil,sofort,2,1,4 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neue helle Dachgeschoßwohnung mit Flair in Bonn-Endenich- hohe Steuervorteile bei Vermietung,455.500 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,16 m²",5.981 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlhaus erleben! Schlüsselfertige Eigentumswohnungen mit Sonnenbalkon in Hiltrup,574.000 €,"Hiltrup-Mitte, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,77 m²",6.187 €/m²,Etagenwohnung,nil,nil,2,nil,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Wohnen über den Dächern von Neuss - Charmante 2,5-Zimmerwohnung",189.000 €,"Kaiser-Friedrich-Straße 166,
Innenstadt, 41460 Neuss","2,5",67 m²,2.821 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% inkl. MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle Wohnung mit moderner Heiztechnik i Bonn, KFW Darlehen ab 2,27 % + Zuschuß 18.000 EUR",417.400 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,31 m²",4.951 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern und lichtdurchflutet - Was will man mehr?,331.000 €,"Hiltrup-Mitte, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,51 m²",6.304 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
PURE- Extravagante Maisonette mit Loftfeeling als Haus im Haus im Herzen von Kölner Innenstadt,795.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,6.625 €/m²,Maisonette,25 m²,2024/ 2025,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
PROVISIONSFREI Stadtwohnung mit Wintergarten,349.000 €,"Erasmusstr. 4,
Bilk, 40223 Düsseldorf",3,80 m²,4.363 €/m²,Etagenwohnung,80 m²,sofort,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Wohnen im Energiesparhaus Bonn, KFW Darlehen von 120.000 EUR ab 2,27 % + Tilgungszuschuß 18.000 EUR",417.400 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,31 m²",4.951 €/m²,Etagenwohnung,nil,nil,2,1,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Drei Zimmer, Küche, Bad in Gütersloh***1770 R Erdgeschosswohnung",129.000 €,"Innenstadt-Blankenhagen, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,69 m²",1.751 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3 Zimmer Eigentumswohnung im Herzen von Köln-Bickendorf,258.000 €,"Bickendorf, 50827 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,3 m²",4.012 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rarität Top Penthouse barrierefrei im Zentrum St. Tönis,525.000 €,"47918 Tönisvorst, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,5.000 €/m²,Penthouse,nil,01.10.2024 möglicherweise auch früher,2,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonnenbalkon inklusive! Neubau-Eigentumswohnung in Hiltrup,555.000 €,"Hiltrup-Mitte, 48165 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,77 m²",5.983 €/m²,Etagenwohnung,nil,nil,2,nil,1 Außenstellplatz,"3,0 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
