title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanlage am Wasser!,514.000 €,"18356 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,85 m²",4.856 €/m²,Penthouse,"107,9 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Altersorientierte 2-Zimmer Komfortwohnung-Erstbezug,189.000 €,"18233 Neubukow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.500 €/m²,nil,nil,nach Vereinbarung,1,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmer mit Balkon und Aufzug,167.000 €,"Lankower Straße 13 A,
Lankow, 19057 Schwerin",2,"59,39 m²",2.812 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Kapitalanlage in Rostock unweit des Stadtzentrums,135.000 €,"Petridamm 13b,
Brinckmansdorf, 18146 Rostock",2,55 m²,2.455 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliches Apartment im Dachgeschoss - 2 Zimmern, Balkon und Garten",119.000 €,"Weststadt, 19053 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,63 m²",2.065 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57% inkl. d. gesetzl. MwSt. bezogen auf den Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
Helle Eigentumswohnung in unmittelbarer Strandnähe,411.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,4.326 €/m²,nil,nil,nil,nil,1,nil,"zuzüglich 3,57 % inkl. der gesetzl. Mehrwertsteuer",{}
Sofort wohlfühlen: Bezugsfreie 2-Zi.-ETW in zentraler Lage von Schwerin,199.000 €,"Weststadt, 19059 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,16 m²",2.546 €/m²,nil,nil,ab sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Barrierefreies Wohnen in der Innenstadt,260.000 €,"Paulsstadt, 19053 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,120 m²,2.167 €/m²,Etagenwohnung,nil,sofort,5,1,2 Außenstellplätze,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage in sehr beliebter Urlaubsregion!,316.500 €,"18356 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,3 m²",7.309 €/m²,Etagenwohnung,"43,3 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Barrierearmes Wohnen: Sonnige 2-Zimmer-Wohnung mit überdachter Terrasse und Stellplatz vor der Tür,96.850 €,"Krebsförden, 19061 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,11 m²",2.013 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. d. gesetzl. MwSt. bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
