title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ganz oben: 3-Zimmer Wohnung mit Dachterrasse über den Dächern von Offenbach,365.000 €,"Lichtenplatte, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.867 €/m²,Dachgeschoss,15 m²,nach Absprache,2,1,1 Garage,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Erstbezug nach Kernsanierung: Schöne helle Eigentumswohnung!,576.000 €,"68519 Viernheim, Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,3.200 €/m²,Etagenwohnung,nil,nil,3,2,nil,"Käuferprovision beträgt 2,5 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Innenstadt, Top-Lage, ruhig, 3 Zi. ca. 78 m² Provisionsfrei!",299.000 €,"Adolfstraße 7,
Mitte, 65185 Wiesbaden",3,78 m²,3.833 €/m²,nil,13 m²,sofort,2,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstbezug nach Sanierung, Top-Lage, 3 Zi. ca. 86 m², zentral, ruhig, Innenstadt, Provisionsfrei!",399.000 €,"Adolfstraße 7,
Mitte, 65185 Wiesbaden",3,"85,52 m²",4.666 €/m²,Etagenwohnung,12 m²,sofort,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top gepflegtes 1 Zimmer Appartement mit Balkon und Stellplatz in Top Lage,135.000 €,"65510 Idstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,4.500 €/m²,Etagenwohnung,12 m²,sofort,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
**Exklusives Stadtwohnen im Grünen - Moderne 3-Zimmer-Wohnung direkt an der Zeil**.,449.000 €,"Nordend-Ost, 60316 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,6.068 €/m²,Etagenwohnung,nil,n.Absprache,2,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*Paul & Partner* TRAUMHAFTES PENTHOUSE IN TOPLAGE ! SCHLAGEN SIE ZU ! PROVISIONSFREI !,1.150.000 €,"Nordost, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,7.419 €/m²,Penthouse,nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ansprechende 4-Zimmer-Eigentumswohnung, Nähe Friedhof in Langen",298.000 €,"Südliche Ringstraße 195,
63225 Langen (Hessen), Offenbach (Kreis)",4,"102,99 m²",2.893 €/m²,Erdgeschosswohnung,nil,sofort,3,2,1 Außenstellplatz,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Hell durchflutete und renovierte, 3 Zimmer Wohnung mit Balkon und Stellplatz in zentraler Lage in Wi",415.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.533 €/m²,Etagenwohnung,15 m²,nach Absprache,2,1,nil,"3,57 % Käuferprovision incl. 19 % Mwst","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Einzigartige und Wunderschön Renovierte 4 Zimmer Wohnung mit Vielseitigen Nutzungsmöglichkeiten im """,345.000 €,"Westend / Bleichstraße, 65195 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,3.382 €/m²,Erdgeschosswohnung,15 m²,sofort,3,2,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
