title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Lebensqualität pur: Gemütliche 3-Zimmer-Wohnung,385.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,42 m²",5.316 €/m²,Etagenwohnung,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnkomfort und Qualität Exklusive 3-Zimmer-Neubauwohnung in Rheine-Schotthock,325.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,88 m²",4.069 €/m²,Erdgeschosswohnung,"6,49 m²",ab Fertig Stellung,2,1,2 Außenstellplätze,3 % inkl. gesetzl. MwSt. vom Käufer,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Erleben Sie den Sonnenschein: Moderne 2-Zimmer-Wohnung mit Südbalkon,299.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,72 m²",5.180 €/m²,Erdgeschosswohnung,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einladendes Ambiente: Moderne 3-Zimmer-Wohnung im Neubau,385.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,42 m²",5.316 €/m²,Erdgeschosswohnung,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schaffen Sie sich ein neues Zuhause,79.500 €,"52222 Stolberg (Rheinland), Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,1.205 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnkomfort und Qualität Exklusive 3-Zimmer-Neubauwohnung in Rheine-Schotthock,313.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,88 m²",3.918 €/m²,Etagenwohnung,"6,49 m²",ab Fertig Stellung,2,1,1 Außenstellplatz,3 % inkl. gesetzl. MwSt. vom Käufer,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnkomfort und Qualität Exklusive 2-Zimmer-Neubauwohnung in Rheine-Schotthock,283.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,87 m²",3.993 €/m²,Erdgeschosswohnung,"6,49 m²",ab Fertig Stellung,1,1,1 Außenstellplatz,3 % inkl. gesetzl. MwSt. vom Käufer,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ideale Lage, modernes Wohnen: 2-Zimmer-Wohnung in Troisdorf-Oberlar für Singles und Paare!",335.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,65 m²",5.182 €/m²,Erdgeschosswohnung,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Volltreffer! Tolle ETW in energetisch modernisiertem Haus. Ideal für Eigennutzer und Kapitalanlager!,249.000 €,"Holthausen, 40589 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,48 m²",3.533 €/m²,Etagenwohnung,nil,01.04.2024,2,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ideale Kapitalanlage - Gepflegte & vermietete 3Z Wohnung mit Garage,199.950 €,"Schweilbacherstraße 34-36,
52146 Würselen, Aachen (Kreis)",3,84 m²,2.380 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Stadtleben: Helle 2-Zimmer-Wohnung,310.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,21 m²",5.515 €/m²,Etagenwohnung,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Eigentumswohnung, eine lohnende Investition.",350.000 €,"Rüttenscheid, 45130 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,51 m²",3.665 €/m²,nil,nil,nach Absprache,nil,nil,nil,"Eine Provision in Höhe von 3,57 %.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Service - wohnen, barrierefrei direkt am Stadtpark, Garage, Balkon *Provisionsfrei *",299.900 €,"Mitte, 47441 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,4.614 €/m²,Erdgeschosswohnung,"4,5 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Kapitalanlage oder selbst nutzen !!!,159.000 €,"59955 Winterberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.058 €/m²,Etagenwohnung,5 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ideale Lage, modernes Wohnen: 2-Zimmer-Wohnung",440.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,79 m²",6.305 €/m²,Dachgeschoss,nil,Herbst 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöne Eigentumswohnung: Erwerben Sie Ihre eigene Wohlfühloase,129.000 €,"48431 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.817 €/m²,Etagenwohnung,"37,81 m²",nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohnkomfort und Qualität Exklusive 2-Zimmer-Neubauwohnung in Rheine-Schotthock,278.000 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,87 m²",3.923 €/m²,Etagenwohnung,"6,49 m²",ab Fertig Stellung,1,1,1 Außenstellplatz,3 % inkl. gesetzl. MwSt. vom Käufer,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
