title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubauprojekt in Hermsdorf: Moderne Maisonette-Wohnungen mit eigenem Gartenanteil und PKW-Stellplatz,695.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,7.316 €/m²,Terrassenwohnung,nil,4. Quartal 2024,2,1,1 Stellplatz,"2,8%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Exklusiver Dachgeschossrohling mit 2 Einheiten & Architekturplanung,380.000 €,"Weißensee, 13086 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,2.000 €/m²,Dachgeschoss,249 m²,sofort,nil,nil,nil,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-balkon-terrasse-label': ''}
ERSTKLASSIGE 3-ZIMMER WOHNUNG MIT GARTENZUGANG IN BESTLAGE BERLIN-GRUNEWALD!,849.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,6.197 €/m²,nil,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. ges. MwSt",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"Exklusive 3 Zimmerwohnung im Hochparterre mit PKW Stellplatz, 2 Minuten zum Kurfürsten Damm-",549.000 €,"Roscherstrasse xxx,
Charlottenburg, 10629 Berlin",3,83 m²,6.614 €/m²,Hochparterre,88 m²,Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"BEZUGSFREI Ruhige Lage im Malerviertel, Gründerzeit- Stuck-Wohnung",569.500 €,"Schöneberg, 12157 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,6 m²",6.286 €/m²,Hochparterre,nil,01.06.2024,1,1,nil,"3,57% inkl. gesetzl. Mehrwersteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2011 ausgebaut - schön geschnittene Dachgeschosswohnung mit Südterrasse,500.000 €,"Bänschstraße 66,
Friedrichshain, 10247 Berlin",2,"62,45 m²",8.006 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 3-Zimmer-Wohnung im Grünen - Kapitalanlage oder Eigennutz,299.000 €,"Rudow, 12355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.738 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöner Wohnen in Pankow/Fr. Buchholz zur sofortigen Eigennutzung!,235.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","46,92 m²",5.009 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"€ 8.389,50 incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
2010 saniert - kleine aber feine 1-Zimmer-Wohnung im beliebten Samariterviertel,225.000 €,"Bänschstraße 64,
Friedrichshain, 10247 Berlin",1,"35,87 m²",6.273 €/m²,Hochparterre,nil,sofort,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHNEN IN BERLIN - GRUNEWALD! ERSTKLASSIGE 3-ZIMMER WOHNUNG MIT SONNENTERRASSE,599.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,7.488 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
