title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sieben 1-Zimmer-Wohnungen mit Balkonen im Stadtzentrum von Göttingen als Kapitalanlage,499.000 €,"Nordstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"235,27 m²",2.121 €/m²,Etagenwohnung,nil,nil,7,7,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Sanierte und möblierte Etagenwohnung in Bad Harzburg,52.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,34 m²,1.529 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57inkl. MwSt",{}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"37603 Holzminden, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freie Kapitalanlage in Göttingen zu verkaufen,27.000 €,"Innenstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"17,58 m²",1.536 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2500,- inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Erdgeschosswohnung Salzgitter Ohlendorf,88.000 €,"Ohlendorf, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.257 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"27140 Sittensen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"37520 Osterode am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 1-Zimmer-Wohnung mit Balkon im Stadtzentrum von Göttingen als Kapitalanlage,63.000 €,"Nordstadt, 37073 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,09 m²",1.848 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
** Vermietete ETW in seniorengerechter Wohnanlage ** - attraktives Anlageobjekt in Lehrte/Arpke,120.000 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,2.500 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
TOP Preis für Kapitalanleger - Vermietete 4-Zimmer Erdgeschoss-Wohnung mit kleinem Balkon,158.000 €,"Mozartweg 9,
31552 Rodenberg, Schaumburg (Kreis)",4,102 m²,1.549 €/m²,Hochparterre,14 m²,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
