title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Provisionsfreie Schöne 4 Zimmer Wohnung , Balkon, Garage ,in Zentrumsnaher Lage.",260.000 €,"Innenstadt, 52351 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,2.407 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Klein aber fein – Eigentumswohnung mit viel Potenzial ***,180.000 €,"Milanweg 10,
Senne, 33659 Bielefeld",2,62 m²,2.903 €/m²,Sonstige,62 m²,sofort,1,1,1 Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage - 3-Zimmer-Wohnung in Meschede,129.000 €,"59872 Meschede, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,1.613 €/m²,nil,nil,nil,nil,1,nil,3.0%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Kapitalanlage: Stadtnahe Eigentumswohnung in Ibbenbüren!,155.000 €,"49477 Ibbenbüren, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,52 m²,2.981 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Prinzenhöhe - Wohnen im Schloß - exklusive Maisonette-Wohnung; gelegen im eigenem Park mit 30.000 qm,1.095.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"189,47 m²",5.779 €/m²,Maisonette,nil,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Etagenwohnung in Datteln zu verkaufen.,125.000 €,"45711 Datteln, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,1.689 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 %inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
+++Im Herzen der Altstadt+++,250.000 €,"Lintgasse 6,
Altstadt/Nord, 50667 Köln",2,"35,08 m²",7.127 €/m²,Erdgeschosswohnung,4 m²,Sofort,nil,1,nil,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei im Zentrum - Großzügig wohnen mit Fahrstuhl im 3.OG,149.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,04 m²",1.773 €/m²,nil,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"4-Zimmer-Wohnung Rendite 3,81% im Jahr Kernsaniert 2015",189.000 €,"41540 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.011 €/m²,Etagenwohnung,94 m²,nach Absprache,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohlfühlen lässt sich einrichten,284.900 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,3.433 €/m²,nil,nil,nil,nil,3,1 Außenstellplatz,3.57%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mit dem Aufzug in die ruhige Seniorenwohnung im Haus Hohe Fahrt St. Gabriel von Werl,205.000 €,"Waltringer Weg ..,
59457 Werl, Soest (Kreis)",2,"56,56 m²",3.624 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,3.57% inklusive gesetzlicher MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
