title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hardegsen - 3-Zimmer-Wohnung (ca. 87 m²): herrlicher Süd-Blick in ruhiger und gepflegter Wohnlage,350.000 €,"37181 Hardegsen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,4.023 €/m²,Etagenwohnung,6 m²,1.10.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lage, Lage, Lage - Vermietete 3-ZKB-Obergesschosswohnung mit Balkon und Einbauküche in Esterfeld!",199.000 €,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.551 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in Fallersleben mit Wintergarten und Garage,199.000 €,"Fallersleben, 38442 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,51 m²",2.671 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Appartement an der Nordsee,75.000 €,"Butjadinger Str. 47c,
26969 Butjadingen, Wesermarsch (Kreis)",1,35 m²,2.143 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Reserviert !Gemütliche 2 Zimmer Wohnung im 1. OG in ruhiger Lage,"99.999,99 €","26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,42 m²","2.023,47 €/m²",Etagenwohnung,"7,07 m²",nil,1,1,1 Außenstellplatz,"3,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau-Wohnung im charmanten Barßel,269.000 €,"26676 Barßel, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,79 m²",3.503 €/m²,Etagenwohnung,"18,5 m²",nach Fertigstellung,1,1,nil,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Kapitalanleger aufgepasst! Sanierte 3-Zimmer-Wohnung in Wilhelmshaven - Neuvermietet ab Juni,77.000 €,"Kniprodestraße 16,
Voslapp, 26388 Wilhelmshaven",3,"58,96 m²",1.306 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 3-Zimmer-Wohnung in Wilhelmshaven!,77.000 €,"Kniprodestraße 14,
Voslapp, 26388 Wilhelmshaven",3,"58,96 m²",1.306 €/m²,nil,nil,Sofort,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Dachgeschosswohnung in Ruhiger Lage!,53.000 €,"Kniprodestraße 14,
Voslapp, 26388 Wilhelmshaven","2,5","42,5 m²",1.247 €/m²,Dachgeschoss,nil,Sofort,2,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxuriöses und modernes Penthouse mit exklusiver Ausstattung in Bad Zwischenahn,899.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,165 m²,5.448 €/m²,Penthouse,nil,nach Vereinbarung,2,2,2 Außenstellplätze,"2,38 % incl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
