title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erdgeschosswohnung mit Garten und Garage nähe Hauptbahnhof zu verkaufen,465.000 €,"Münchener Straße, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"137,13 m²",3.391 €/m²,Erdgeschosswohnung,nil,nil,3,2,3 Garagen,"2,98 % incl. ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vier-Zimmer-Wohnung in Kaufering Mitte,329.000 €,"86916 Kaufering, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"75,88 m²",4.336 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"2,38 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kaufen und einziehen! Schicke 4-Zimmer-Maisonettewohnung mit Dachterrasse und Südbalkon,648.000 €,"82061 Neuried, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,6.680 €/m²,Etagenwohnung,nil,Sofort,3,1,1 Tiefgaragen-Stellplatz,"1,785%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gut gelegene 2 Zimmer Wohnung als Kapitalanlage oder zur Eigennutzung.,225.000 €,"Lechhausen-West, 86167 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,48 m²",4.457 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,38% inkl. ges. MwST",{'is24qa-keller-label': ''}
"Ideale Wohnung für Singles, Pärchen, Studenten (WG geeignet!) und KAPITALANLEGER!",199.000 €,"Göggingen-Nordwest, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.902 €/m²,Etagenwohnung,nil,vermietet,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive 3-Zimmer-Eigentumswohnung mit Tiefgarage und großen Balkon in TOP Lage von Bayreuth,299.000 €,"Grüner Baum/Festspielhügel, 95445 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.322 €/m²,Etagenwohnung,nil,01.07.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
sonnig und familienfreundlich in Aubing,550.000 €,"Streitbergstraße 2,
Aubing-Süd, 81249 München",4,92 m²,5.978 €/m²,nil,nil,sofort,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung in bester Lage von Eching,315.000 €,"85386 Eching, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,45 m²",4.670 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Freie 2,5-Zimmer Wohnung in Nürnberg-Steinbühl",135.000 €,"Steinbühl, 90443 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,2.700 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Reserviert - Exklusiver Wohntraum im Herzen des Inneren Westen,820.000 €,"Westenviertel, 93049 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",138 m²,5.942 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 2,6775 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
