title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++Schöne 2,5-Zi.-Maisonette-Whg. mit EBK, Balkon in Aalen zu verkaufen !++",259.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",92 m²,2.815 €/m²,Maisonette,nil,nil,nil,nil,nil,"3,57 % inkl. 19%",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
+++Schmuckstück in herausragender Lage+++,365.000 €,"Vaihingen-Mitte, 70563 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,4.867 €/m²,Dachgeschoss,25 m²,sofort,nil,nil,Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne sanierte Wohnung zur Eigennutzung oder als Kapitalanlage!,269.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,3.280 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lust auf eine schnittige 3 Zimmer Wohnung mit Sommerterrasse?,295.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,52 m²",3.757 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Duplex-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Dachgeschosswohnung - Weitblick in beliebter Lage",300.000 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","102,17 m²",2.936 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Stellplatz,"3,57% inkl. 19% MwSt. vom Notariellen Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Seniorengerechte Kapitalanlage in Bad Urach,119.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",38 m²,3.132 €/m²,Sonstige,nil,Sofort,1,1,1 Garage,"3,57 % inkl 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Über 4% Rendite! Helles Apartment mit Balkon in zentraler Lage,185.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,4 m²",7.283 €/m²,Etagenwohnung,nil,nil,nil,1,1 Duplex-Stellplatz,"1,90% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Perfekte Mischung aus Charme und Moderne: Ihr neues Zuhause wartet!,238.000 €,"Vogelstang, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,3.013 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Stellplatz,"1,19% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige Wohnung mit Gartenzugang,185.000 €,"88285 Bodnegg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.468 €/m²,Etagenwohnung,nil,nil,nil,1,2 Außenstellplätze,"2,90% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Mehr Platz für mehr Glück: 3-Zimmer-Wohnung mit großem Garten – Ihre Oase für die gesamte Familie,420.000 €,"88074 Meckenbeuren, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,4.375 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,nil,1,2 Außenstellplätze,"2,9% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
