title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schicke 4 Zimmer - Dachgeschosswohnung in gesuchter stadtnaher Lage, geräumig - gepflegt",435.000 €,"Sankt Jürgen, 23564 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,58 m²",3.549 €/m²,Dachgeschoss,nil,sofort,3,1,nil,"2,95 % inkl. Mwst. zahlbar vom Käufer nach notariellem Vertragsabschluss","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"6-Zimmer-Wohnung, Kiel, zentrumsnah, vermietet",350.000 €,"Knooper Weg 49,
Exerzierplatz, 24301 Kiel",6,145 m²,2.414 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,6%,{'is24qa-keller-label': ''}
"""Seewärts Wohnen"" Die perfekte Dreizimmerwohnung direkt am Deich ! Eigenland !",399.900 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,5.554 €/m²,nil,nil,nil,2,2,1 Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3-Zimmer-Wohnung in Wentorf bei Hamburg,373.000 €,"Teichstr. 3,
21465 Wentorf bei Hamburg, Herzogtum Lauenburg (Kreis)",3,"81,5 m²",4.577 €/m²,Etagenwohnung,"81,5 m²",15.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Junge Familien! Modernisierte 3-Zimmerwohnung in Lübeck,235.900 €,"Sankt Lorenz Nord, 23556 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,3.521 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Perfekte Lage, perfektes Zuhause: Eigentumswohnung in Pinneberg",163.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,52 m²",2.279 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Von Privat: Zauberhafte Maisonette-Whg. 4 Zimmer - 114 qm,348.000 €,"25494 Borstel-Hohenraden, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,3.053 €/m²,Maisonette,0 m²,nil,3,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"RESERVIERT! Rarität! Großzügiges Wohnen mit traumhafter, ca. 110 m² großer Dachterrasse!",1.350.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,275 m²,4.909 €/m²,Dachgeschoss,nil,nil,4,2,1 Tiefgaragen-Stellplatz,"3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
1-Zimmer-Apartment mit Stellplatz,59.000 €,"23714 Malente, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,74 m²",2.385 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grömitzer Sonnenloge! Neubau Erdgeschosswohnung mit großer Terrasse und Garten!,339.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,72 m²",7.104 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Grömitzer Sonnenloge! Neubau Penthouse mit 3 Dachterrassen und Meerblick!,799.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,06 m²",7.394 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne 2-Zimmer-Wohnung in Kiel Top Lage,170.000 €,"Düvelsbeker Weg 2,
Blücherplatz, 24106 Kiel",2,55 m²,3.091 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige 6-Raum-Wohnung in Quickborn,485.000 €,"Jahnstraße 39,
25451 Quickborn, Pinneberg (Kreis)",6,162 m²,2.994 €/m²,Terrassenwohnung,nil,nil,5,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MODERN SANIERT & IN BESTER LAGE,189.000 €,"Süd, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.739 €/m²,Etagenwohnung,35 m²,sofort,2,1,1 Außenstellplatz,"2,99% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Ganz oben, ganz außen! Eckwohnung am Dieksee!",159.000 €,"Diekseepromenade 2,
23714 Malente, Ostholstein (Kreis)",2,56 m²,2.839 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ostseestraße 8, 23683 Scharbeutz",398.000 €,"Ostseestraße 8,
23683 Scharbeutz, Ostholstein (Kreis)","1,5",46 m²,8.652 €/m²,Terrassenwohnung,46 m²,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
So schön kann Wohnen sein - modernes Zuhause als Erstbezug.,295.000 €,"Sophienhof, 24941 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,06 m²",4.912 €/m²,Etagenwohnung,"12,4 m²",nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % (inkl. gesetzlicher MwSt.) des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Meerblick Eigentumswohnung in Sierksdorf,185.000 €,"23730 Sierksdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.625 €/m²,nil,nil,nil,nil,1,nil,"2,975 % inklusive MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Großzügige 2,5 Zimmer Eigentumswohnung in Lübeck Dornbreite",172.000 €,"Sankt Lorenz Nord, 23556 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,2.457 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
