title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Über den Wolken in meinem Wintergarten.. herrliche ETW zur Eigennutzung oder Kapitalanlage,199.800 €,"48249 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",62 m²,3.223 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"5,95 %inkl. MwSt",{'is24qa-keller-label': ''}
Eine gemütliche 2-Zimmer-Wohnung mit großem Balkon,95.000 €,"59755 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,2.375 €/m²,Etagenwohnung,nil,nach VB,1,1,nil,3.57% inkl. ges. MwSt inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ZU GROSS IHR HAUS-DIE KINDER SCHON RAUS-BALD DARF DIESE SCHICKE WOHUNG SEIN IHR NEUES HEIM ?,349.000 €,"51399 Burscheid, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,3.009 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % incl. Mwst auf den notariell gezeichneten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Über den Dächern von Bonn-Poppelsdorf - moderne Penthousewohnung mit traumhafter Dachterrasse!,499.000 €,"Poppelsdorf, 53115 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,121 m²,4.124 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Zwei Zimmer mit Balkon, Frei lieferbar!",135.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.250 €/m²,Etagenwohnung,6 m²,Sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie Wohnung im Zentrum von Friedrichsdorf PROVISIONSFREI, aktuell vermietet",320.000 €,"Friedrichsdorf, 33335 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,6 m²",3.213 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Möbliertes, gepflegtes Apartment in Oberhausen - lukrativer Paketkauf möglich",59.000 €,"Schwarze Heide, 46149 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"30,23 m²",1.952 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegtes, möbliertes Apartment in Oberhausen - lukrativer Paketkauf möglich",59.000 €,"Schwarze Heide, 46149 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"30,02 m²",1.965 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traum Wohnung mit Ausblick in Schwerte!,125.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,1.623 €/m²,nil,nil,11.07.2022,nil,2,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"""Eigennutzung oder Kapitalanlage"" - tolle Dachgeschosswohnung mit Balkon",225.000 €,"Schwafheim, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.041 €/m²,Dachgeschoss,nil,01.08.2024,2,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Maisonettewohnung mit Balkonen und Tiefgaragenstellplatz,240.000 €,"Furth Süd, 41462 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,4.000 €/m²,Maisonette,nil,26.08.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
