title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Tolle EG Wohnung im 3 Familienhaus erwerben,217.500 €,"Mathildenschule, 63071 Offenbach am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,5 m²",3.480 €/m²,Erdgeschosswohnung,8 m²,07/2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmerwohnung in zentraler Lage von Neu-Isenburg,225.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,2.473 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Mitten im Leben - Neubauprojekt im verkehrsberuhigten Ortskern,529.000 €,"63512 Hainburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"107,4 m²",4.926 €/m²,Etagenwohnung,"5,19 m²",30.09.2025,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
Gut geschnittene 4-Zimmer-Wohnung mit Balkon im Herzen des Frankfurter Westend Süds - Provisionsfrei,685.000 €,"Westend-Süd, 60325 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,7.287 €/m²,Etagenwohnung,nil,11.3.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle und sonnige 2-Zimmer-Wohnung in kleiner Wohneinheit, Nähe Wiesen und Feldern",229.000 €,"Im Wingertsgrund 9,
61449 Steinbach (Taunus), Hochtaunuskreis",2,50 m²,4.580 €/m²,Etagenwohnung,8 m²,nach Absprache möglich,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliche 2-Zimmer-Dachgeschosswohnung mit Balkon und Einbauküche in Nidda,139.000 €,"63667 Nidda, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.482 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer Wohnung mit Balkon und PKW-Stellplatz,129.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,54 m²",2.282 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Fast wie ein Reihenhaus, Makleranfragen zwecklos",310.000 €,"64839 Münster, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.100 €/m²,Erdgeschosswohnung,nil,11.3.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Tolle Maisonette ETW in 3 Fam.- Haus mit Garten, Doppelgarage und Stellplätzen",399.000 €,"64404 Bickenbach, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.837 €/m²,Maisonette,nil,2.9.2024,3,1,4 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Preissenkung! 4 Zimmer Wohnung am Marianne-Cope-Garten ***,599.000 €,"64646 Heppenheim (Bergstraße), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,5 m²",4.421 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Neubau 3-Zimmer-Wohnung mit Terrasse und Garten in 36100 Petersberg ohne Privision,400.000 €,"An den Gassenwiesen 5,
36100 Petersberg, Fulda (Kreis)",3,85 m²,4.706 €/m²,Erdgeschosswohnung,85 m²,1.11.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frankfurt-Rödelheim von Privat : Gepflegte Altbau-Wohnung mit zwei Zimmern und Balkon,295.000 €,"Am Alten See 13,
Rödelheim, 60489 Frankfurt am Main",2,61 m²,4.836 €/m²,Sonstige,20 m²,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Haus im Haus in exklusiver Lage inmitten der Stadt,5.500.000 €,"Westend-Süd, 60323 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,379 m²,14.512 €/m²,Maisonette,26 m²,nach Vereinbarung,6,5,2 Duplex-Stellplätze,"Die Käuferprovision beträgt 2,975% inkl. MwSt. des Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"VON PRIVAT: Schöne 4-Zimmer-Wohnung mit Einzelgarage, Balkon, Garten und EBK in Niedernhausen",420.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,3.443 €/m²,Etagenwohnung,nil,31.8.2024,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
