title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle und gut geschnittene 2,5-Zimmer-Wohnung mit Balkon und Garage in Randlage von Botenheim",189.000 €,"74336 Brackenheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,58 m²",3.069 €/m²,Etagenwohnung,"8,7 m²",nil,1,1,1 Garage,"2,38 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Gelegenheit mit Wellnessbereich - barrierefrei,359.000 €,"Am Eckenacker 5,
77740 Bad Peterstal-Griesbach, Ortenaukreis",5,202 m²,1.777 €/m²,Terrassenwohnung,40 m²,sofort,3,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige 4 Zimmer Neubauwohnung mit 2 Balkone und Garage hochwertig ausgestattet in TOP Neubaulage,529.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,116 m²,4.560 €/m²,nil,"4,6 m²",nil,3,1,1 Tiefgaragen-Stellplatz,"3 ,57 % inkl. 19% MwSt.",{'is24qa-personenaufzug-label': ''}
*** 3 Zimmer-Wohnung mit Fernblick! ***,235.000 €,"71254 Ditzingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.975 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lust auf Veränderung? Verwirklichen Sie jetzt Ihren Wohntraum!,336.000 €,"73249 Wernau (Neckar), Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,3.200 €/m²,Maisonette,nil,nil,3,1,1 Duplex-Stellplatz,"2,975 % inkl. der gesetzl. MwSt. aus dem notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante Dachgeschosswohnung in ruhiger Lage,Auf Anfrage,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",71 m²,nil,nil,nil,10.05.2024,nil,1,2 Garagen,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3-Zi-ETW Waldshut Haspel, ruhige Waldrandlage, Südterrasse, beliebte Lage, Keller, Garage",230.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.286 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Provisionspflicht: 3,57% inkl. MwSt.",{}
Gepflegtes 4-Zi.-Zuhause mit Loggia in zentraler Lage von Schwenningen,249.000 €,"Schwenningen, 78054 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,15 m²",2.391 €/m²,nil,nil,nach Absprache,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
schöne Wohnlage in Freiburg St.Georgen 3 Zimmer Wohnung im Halbsouterrain,283.300 €,"Basler Landstraße 72a,
St. Georgen-Nord, 79111 Freiburg im Breisgau",3,71 m²,3.990 €/m²,Hochparterre,8 m²,15.06.2024,2,1,1 Außenstellplatz,"10649,31",{'is24qa-keller-label': ''}
Lichtdurchflutete 2-Zimmerwohnung mit Balkon und Duplex-Stellplatz in Weil der Stadt!,169.000 €,"Normannenstraße 4,
71263 Weil der Stadt, Böblingen (Kreis)",2,"47,69 m²",3.544 €/m²,Etagenwohnung,nil,sofort,1,1,1 Duplex-Stellplatz,"2,32% inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
