title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
**Familien Willkommen**4-Zimmer-Whg. mit Terrasse und Garten**Bad Liebenzell,544.900 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,2 m²",4.900 €/m²,Erdgeschosswohnung,nil,Ab sofort,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*** Schöne, helle 3,5-Zimmer-Wohnung mit Kaminofen, Balkon und TG in Eriskirch! ***",335.000 €,"88097 Eriskirch, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,3.764 €/m²,nil,nil,Nach Absprache,2,1,1 Tiefgaragen-Stellplatz,2% (inkl. 19% MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige 4 Zimmer-Wohnung mit Balkon in schöner Wohnlage von Isny,280.000 €,"88316 Isny im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.917 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sonnige 3-Zimmer-Erdgeschosswohnung in guter Lage,280.000 €,"71696 Möglingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.182 €/m²,Erdgeschosswohnung,nil,ab sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Kapitalanleger aufgepasst: Schöne Maisonette-Wohnung mit Balkon und Terrasse!,249.000 €,"75323 Bad Wildbad, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.992 €/m²,Etagenwohnung,nil,sofort,3,2,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
SCHLUSS MIT MIETE ZAHLEN! IHRE IDEALE 4-ZIMMER WOHNUNG IN AALEN-WESTHEIM,222.000 €,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,2.198 €/m²,Etagenwohnung,6 m²,vermietet seit 2015,3,1,1 Garage,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Traumhaft helle 4,5-Zimmer-Maisonette-Wohnung in zentraler Lage",399.999 €,"71065 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","113,05 m²",3.538 €/m²,nil,nil,sofort,3,2,2 Stellplätze,"3,57 % inkl. MwSt. des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erdgeschoss Wohnung in Lauflage zur Altstadt - ruhig und sonnig,208.000 €,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.410 €/m²,nil,nil,sofort beziehbar,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
"2 ZKB oder 3 ZKB Wohnungen in einer Liegenschaft in zentraler, sonniger Lage von Gottmadingen",179.000 €,"78244 Gottmadingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,3 m²",2.621 €/m²,Etagenwohnung,1.048 m²,01.04.24,1,1,2 Stellplätze,"3,57% inkl. gesetzl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Neubau Eigentumswohnungen zentral in Zimmern ob Rottweil,463.159 €,"Rathausstr. 5,
78658 Zimmern ob Rottweil, Rottweil (Kreis)","4,5",97 m²,4.775 €/m²,Etagenwohnung,nil,nil,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"++ freie, attraktive,helle 3-Zimmerwohnung mit großem Balkon++",298.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.465 €/m²,nil,nil,sofort,1,1,1 Garage,"2,38 % inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer ETW in Rastatt,294.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.031 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"1,33%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
IMA-Immobilien bietet eine 3 Zimmer Wohnung mit Terrasse Nähe Zentrum,259.000 €,"Dinglinger Hauptstraße 20,
77933 Lahr/Schwarzwald, Ortenaukreis",3,96 m²,2.698 €/m²,nil,nil,sofort,nil,nil,1 Außenstellplatz,"2,38 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Familienfreundliche 3-Zimmer-Wohnung mit Terrasse in beliebter Wohnlage von Rottweil,268.000 €,"78628 Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.153 €/m²,Etagenwohnung,13 m²,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PREISREDUZIERUNG: Charmante Stadtwohnung mit Wintergarten in zentraler Lage von Böblingen - Ihr neue,229.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,3.635 €/m²,nil,nil,nach Absprache,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
