title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
WG geeignete 2 Zi./Küche/Diele/Bad/Sep. WC/Keller und Balkon!,116.000 €,"Trierer Straße, 52068 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,57 m²",2.249 €/m²,Etagenwohnung,6 m²,nil,1,1,Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Aachen- Zeppelinstr.: Eine gut aufgeteilte 2-Zimmer-Wohnung mit Küche, Diele, Bad, Keller und Garage",114.000 €,"Trierer Straße, 52068 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,78 m²",2.290 €/m²,Dachgeschoss,4 m²,sofort,1,1,1 Garage,"3,57%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Carre Siepen 13 Eigentumswohnungen 6 Gewerbeeinheiten 4 Doppelhaushälften,715.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,49 m²",5.397 €/m²,Dachgeschoss,nil,nil,3,1,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Gemütliche 2-Zimmerwohnung in ruhiger Wohnlage von Leichlingen.,415.600 €,"Uferstraße 11,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",2,"68,5 m²",6.067 €/m²,Etagenwohnung,nil,4. Quartal 2025,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung im Neubaugebiet Münster-Gievenbeck!,389.000 €,"Luise-Rappoport-Weg 7,
Gievenbeck, 48161 Münster",2,"63,05 m²",6.170 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch renoviert und möbliert - Zwei Zimmer mit Balkon in Leverkusen-Opladen,219.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,09 m²",3.527 €/m²,Etagenwohnung,8 m²,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Ideale Kapitalanlage - jetzt mit ""Erstvermietungsgarantie""!",324.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,28 m²",5.202 €/m²,Erdgeschosswohnung,nil,Ende 2023,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Stadtnahes Wohnglück: ruhige Wohnung in Schwerte-Holzen!,119.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,17 m²",1.826 €/m²,Etagenwohnung,nil,sofort,1,1,1 Carport,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Carre Siepen 13 Eigentumswohnungen 6 Gewerbeeinheiten 4 Doppelhaushälften,845.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"157,98 m²",5.349 €/m²,Dachgeschoss,nil,nil,3,2,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Familienfreundliche 3-Raum Wohnung im gepflegten 6-Familienhaus,159.000 €,"Schlad, 46047 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.120 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"1,8% Courtage inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte Wohnung mit Atrium im Wiesenviertel,399.000 €,"Innenstadt, 58452 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",170 m²,2.347 €/m²,nil,nil,Sofort,2,2,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urbanität trifft Rheinnähe,669.000 €,"Bayenthal, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,57 m²",8.202 €/m²,Etagenwohnung,nil,Ende 2025,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ausbaufähige 3-Zimmer-Wohnung mit Dachterrasse, Garten und Garage",165.000 €,"52531 Übach-Palenberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,12 m²",1.851 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
-I| 2 AUF EINEN STREICH || Zwei attraktive 3-Zi-Whg in elitärer Lage || MAISONETTE-POTENTIAL |I-,704.000 €,"Grafenberger Allee 130 a,
Düsseltal, 40237 Düsseldorf",6,158 m²,4.456 €/m²,Etagenwohnung,nil,nach Rücksprache,4,4,nil,"1,5% zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Carre Siepen 13 Eigentumswohnungen 6 Gewerbeeinheiten 4 Doppelhaushälften,510.000 €,"53639 Königswinter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,95 m²",5.154 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Einzigartige Dachgeschosswohnung über den Dächern Bayenthals,1.390.000 €,"Bayenthal, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,152 m²,9.145 €/m²,Dachgeschoss,nil,Ende 2025,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
