title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KENSINGTON - Exklusiv - Gepflegte bezugsfreie Eigentumswohnung in ruhiger Lage!,150.000 €,"16818 Neuruppin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.083 €/m²,Erdgeschosswohnung,4 m²,nil,1,1,1 Garage,"3,57% Käufer-Provision inkl. 19% MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Moderne und bezugsfreie Terrassenwohnung in Effizienzhaus,252.344 €,"16727 Oberkrämer, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.673 €/m²,Erdgeschosswohnung,3 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt. des beurkundeten Kaufpreises bei Abschluss eines gültigen Kaufvertrags","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Im Herzen Potsdams - Zw. Schlosspark u. Holländischem Viertel - DG-Wohnung in kleinem Wohnaltbau,399.500 €,"Hegelallee 36,
Nördliche Innenstadt, 14467 Potsdam",4,96 m²,4.161 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3,57 Prozent des beurkundeten Verkaufspreises inkl. Umsatzsteuer",{'is24qa-keller-label': ''}
Vermietete 3-Zimmer Wohnung in idyllischer Waldrandlage - nur 500m zum Scharmützelsee,260.000 €,"15526 Bad Saarow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,72 m²",3.261 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"zzgl. 3,57% (inkl. 19% MwSt.) Käuferprovision",{'is24qa-online-besichtigung-moeglich-label': ''}
Freie 3-Zimmer Wohnung in ruhiger Traumlage am Scharmützelsee - sofort beziehbar!,312.000 €,"15526 Bad Saarow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,23 m²",4.203 €/m²,Souterrain,nil,nil,1,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Ferienwohnung am Ruppiner See,229.000 €,"Kurfürstendamm 101,
10707 Neuruppin, Ostprignitz-Ruppin (Kreis)",2,52 m²,4.404 €/m²,nil,46 m²,nil,2,1,nil,0%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
neuer Eigentümer für schöne Dachgeschosswohnung mit Balkon in ruhiger Waldrandlage gesucht,140.000 €,"Birkenstraße 105,
14822 Borkwalde, Potsdam-Mittelmark (Kreis)",2,"53,46 m²",2.619 €/m²,Dachgeschoss,nil,nil,1,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zukunft gesichert: Vermietungsjuwel im Herzen von Babelsberg,299.000 €,"Babelsberg Nord, 14482 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,4 m²",4.130 €/m²,Etagenwohnung,"3.338,3 m²",nil,nil,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Terrassenwohnung in ruhiger Ortskernlage von Hohen Neuendorf,235.000 €,"16540 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.917 €/m²,Terrassenwohnung,nil,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt. des beurkundeten Kaufpreises bei Abschluss eines gültigen Kaufvertrags","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! 3-Zimmer im Grünen + Balkon + Stellplatz (VB),298.000 €,"Müggelweg 1,
15569 Woltersdorf, Oder-Spree (Kreis)",3,"79,55 m²",3.746 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
