title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zimmer-Wohnung in Schramberg - renovierungsbedürftig,89.900 €,"78713 Schramberg, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,1.342 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%",{'is24qa-keller-label': ''}
"Schöne 3,5 Zimmer-Wohnung mit großem Wintergarten und herrlichem Ausblick",329.420 €,"Balg, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","86,2 m²",3.822 €/m²,nil,nil,01.08.2024,2,1,2 Garagen,"3,57 % inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Senioren aufgepasst! Ihr eigenes Zuhause mit Service - Wohnen ab 60,160.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,2.857 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreies Wohnen!,228.500 €,"74722 Buchen (Odenwald), Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,34 m²",3.203 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau-Erstbezug! Exklusive 2-Zimmerwohnung in traumhafter Lage an der Parkanlage Villa Berg!,550.000 €,"Ostheim, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,9 m²",8.885 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideale Singlewohnung mit perfektem Grundriss,159.000 €,"Südweststadt, 76133 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,4.297 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
*** Neu sanierte 3 Zimmer - mit eigenem Gartenanteil ***,160.000 €,"Schlosshau 2,
89522 Heidenheim an der Brenz, Heidenheim (Kreis)",3,72 m²,2.222 €/m²,Etagenwohnung,45 m²,Sofort,2,1,nil,"3,57% inklusiv der gesetzlichen Mehrwertsteuer","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Hochwertig, neuwertig - Einfach schick!",389.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,87 m²,4.471 €/m²,Dachgeschoss,nil,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,"4,17 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide 2-Zimmerwohnung in zentrumsnaher Lage,220.000 €,"Reutlingen, 72760 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.607 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Toplage am Wasserturm! Arkadenwohnung im Stilaltbau mit Loggia und Blick auf den Wasserturm,650.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",87 m²,7.471 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"2,5 Zimmer City-Neubauwohnung mit großer Dachterrasse - barrierefrei",410.000 €,"72379 Hechingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"96,89 m²",4.232 €/m²,Dachgeschoss,nil,nil,1,1,Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne 2-Zimmer Wohnung in der Nordstadt in Freudenstadt,175.000 €,"Lichtensteinstraße 10,
72250 Freudenstadt, Freudenstadt (Kreis)",2,66 m²,2.652 €/m²,Hochparterre,nil,nil,1,1,1 Garage,"2,98% aus dem Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4 Zimmer Wohnung mit Balkon und PKW Stellplatz,423.000 €,"Nordstadt, 75179 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,82 m²",3.960 €/m²,Etagenwohnung,nil,01.01.2024,3,1,1 Außenstellplatz,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmer-Wohnung in Pforzheim Südstadt,229.000 €,"Au, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.793 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gehobenes Wohnen in Wohlfühllage: Exklusive Eigentumswohnung in Langenbrettach! (1-2-OGL),419.000 €,"74243 Langenbrettach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","117,18 m²",3.576 €/m²,Etagenwohnung,16 m²,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt. aus dem Vertragswert","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Immobilieneinsteiger und Berufspendler aufgepasst,149.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,54 m²,2.759 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Stellplatz,"3,57 %",{}
Heimkommen und Wohlfühlen...,363.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","107,16 m²",3.387 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
+ Exklusive 3-Zimmer-Maisonette-Wohnung mit hochwertiger Einbauküche zu verkaufen +,356.000 €,"Schwarzwaldstraße 23,
76327 Pfinztal, Karlsruhe (Kreis)",3,82 m²,4.341 €/m²,Maisonette,nil,nach Absprache,2,1,1 Außenstellplatz,"2,38 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KERNSANIERT: 2 Zimmerwohnung mit Balkon,211.000 €,"Wilhelmstraße 43,
Südstadt, 76137 Karlsruhe",2,39 m²,5.410 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Richtig viel Wohnfläche! 5 Zimmer-Neubauwohnung,695.000 €,"Entenweg 20,
Zazenhausen, 70437 Stuttgart",5,"113,99 m²",6.097 €/m²,Etagenwohnung,7 m²,Ende 2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
