title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sofort beziehbar und top gepflegt! 3-Zimmer-Wohnung in Ludwigsburg,249.000 €,"Neue Weingärten 35/1,
Eglosheim, 71634 Ludwigsburg",3,"63,66 m²",3.911 €/m²,Dachgeschoss,nil,Sofort,2,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
"Zentral und ruhige Altbauwohnung mit Dachstudio, Klimaanlage und Loggia im Stadtteil Neuenheim",980.000 €,"Neuenheim, 69120 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,6.533 €/m²,Maisonette,26 m²,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Moderne exclusive 5-Zimmer Erdgeschoss-Wohnung barriefrei mit großem Garten, Garage und Stellplatz",380.000 €,"73527 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,2.484 €/m²,Etagenwohnung,40 m²,nil,3,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig mit notarieller Beurkundung.",{}
"Altersgerechte 4,5 Zimmer Wohnung",370.000 €,"71296 Heimsheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",95 m²,3.895 €/m²,Erdgeschosswohnung,nil,nil,3,1,nil,"3,57 % inklusive MwSt.",{'is24qa-keller-label': ''}
"*In Vorbereitung* Schöne 3-ZKB -in Sechsfamilienhaus- mit Loggia, Feldrandlage von Mannheim",298.000 €,"Friedrichsfeld, 68229 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.634 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Geräumige 3-Zimmer Terrassenwohnung mit Tiefgarage, Schwimmbad und Sauna",299.000 €,"71701 Schwieberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,3.115 €/m²,Terrassenwohnung,nil,Ab 01.05.2024,2,1,1 Tiefgaragen-Stellplatz,"3,33%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Selbst nutzen oder Kapital anlegen: Gemütliche Dachgeschosswohnung,218.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,98 m²",3.635 €/m²,Etagenwohnung,nil,sofort nutzbar,nil,nil,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Traumhaft Wohnen mit Gründerzeitcharme: Sanierte 8-Zi. auf einer Etage in denkmalgeschützter Villa,849.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"216,09 m²",3.929 €/m²,nil,nil,ab sofort,5,1,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage: 3-Zimmerwohnung mit Balkon im Hochparterre,Auf Anfrage,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,56 m²",nil,Erdgeschosswohnung,nil,nach Kaufpreiszahlung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Wohnung mit 2 Loggien - provisionsfrei,267.000 €,"Fehrenbachallee X,
Alt-Stühlinger, 79106 Freiburg im Breisgau",2,57 m²,4.684 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
