title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause: Freie 2-Raum-Wohnung mit Balkon im hübschen Altbau,72.500 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,1.295 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"2,98% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4-Zimmer Stadtparktraum im Dachgeschoss,528.941 €,"Kapellenberg, 09120 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",109 m²,4.853 €/m²,nil,nil,ab sofort,3,2,1 Tiefgaragen-Stellplatz,siehe Sonstiges,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
+++ 3-Raum-Maisonettewohnung mit PKW-Stellplatz in Grüna in ruhiger Wohnlage +++,109.000 €,"Grüna, 09224 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,55 m²",1.638 €/m²,Dachgeschoss,"14,03 m²",nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Kapitalanleger aufgepasst: vermietetes Appartement mit Stellplatz in Chemnitz-Kappel!!! ***,25.000 €,"Neefestraße 36,
Kapellenberg, 09119 Chemnitz",1,"27,74 m²",901 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"4,76 % inkl. MwSt. jedoch mindestens 3.153,50 € inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Leeres Altbau-Juwel im begehrten Waldstraßenviertel: Großzügige 5-Zimmer-Wohnung mit Stuck und Ba...,630.000 €,"Zentrum-Nordwest, 04105 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,4.172 €/m²,nil,nil,nil,nil,nil,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"IHR FAMILIENDOMIZIL WARTET AUF SIE - BEZUGSFREI // mit Lift, Südbalkon, Gäste-WC und TG-Stellplatz",265.000 €,"Stötteritz, 04299 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,97 m²",3.156 €/m²,Etagenwohnung,nil,01.05.2024,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
++ 1.900 € / m² und 4 % Bruttomietrendite - 2-Zimmer-Wohnung mit Carport ++,130.000 €,"Mölkau, 04316 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,32 m²",1.931 €/m²,Etagenwohnung,nil,nil,1,1,1 Carport,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Exklusives Investment in Markranstädt: 2-Zimmer EG-Wohnung mit Terrasse, Garage und 4,5% Rendite",140.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.456 €/m²,Erdgeschosswohnung,57 m²,nil,1,1,1 Garage,"4,76","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Wohnung - Eigennutzung sofort oder Kapitalanlage,78.000 €,"Altchemnitz, 09120 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,1.279 €/m²,Etagenwohnung,nil,15.1.2024,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Apartment in der Südvorstadt,113.900 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,2.997 €/m²,Etagenwohnung,nil,nil,nil,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
