title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschöne Maisonettewohnung in Waldrandlage von Hiddesen,235.000 €,"32760 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,94 m²,2.500 €/m²,Maisonette,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bielefeld-Quelle: NEUBAU Wohnung W2 KfW40 | 3 Zimmer | ca. 108 m² Wohnfläche | Terrasse | Tiefgarage,471.113 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,4.244 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentrale Wohnung mit Balkon und Tiefgaragenstellplatz,220.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.750 €/m²,Etagenwohnung,6 m²,ab sofort,2,nil,1 Tiefgaragen-Stellplatz,"3,57",{'is24qa-balkon-terrasse-label': ''}
TOP-Wohnung in direkter Seenähe,330.000 €,"46537 Dinslaken, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,3.235 €/m²,Maisonette,nil,nil,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Modernisierte Eigentumswohnung mit Garage am Stadtkern von Rahden - kann kurzfristig bezogen w,175.000 €,"32369 Rahden, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,87 m²,2.011 €/m²,nil,nil,sofort frei!,1,1,2 Garagen,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 3-Zimmerwohnung mit großem Balkon und Stellplatz,299.000 €,"Benrad-Süd, 47804 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,5 m²",3.379 €/m²,Etagenwohnung,14 m²,sofort,2,1,1 Außenstellplatz,"3,57 % Käuferprovision, inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 x 3 Zim.- Dachgeschosswohnung mit zusätzlich ausbaubarem Speicher - BAUGENEHMIGUNG liegt vor!,440.000 €,"Schlagbaumweg 23,
Schildgen, 51467 Bergisch Gladbach",8,"185,45 m²",2.373 €/m²,Maisonette,12 m²,30.06.2024,4,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut aufgeteilt mit Loggia,105.000 €,"Bövinghausen, 44388 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,46 m²",1.737 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Bielefeld-Quelle: NEUBAU Wohnung W1 KfW40 | 3 Zimmer | ca. 108 m² Wohnfläche | Terrasse | Tiefgarage,459.000 €,"Brackwede, 33649 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,4.250 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Solide und praktische Apartmentwohnung in beliebter Wohn(An-)lage,105.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,3.387 €/m²,Etagenwohnung,8 m²,01.04.2024,nil,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Verwirklichen Sie Ihren Wohntraum in guter Lage von Bad Honnef!,195.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","93,34 m²",2.089 €/m²,Etagenwohnung,6 m²,ab sofort,2,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigennutzung + Kapitalanlage: Paket aus 2 ETW´s mit privatem Garten im Stadtzentrum,360.000 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,2.081 €/m²,Erdgeschosswohnung,12 m²,nach Vereinbarung,3,2,nil,"3,57% Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Eigentumswohnung mit Balkon in zentraler guter Lage von Hagen-Hohenlimburg/Elsey,169.000 €,"Hohenlimburg (Ortsteil), 58119 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,22 m²",1.960 €/m²,Etagenwohnung,nil,sofort verfügbar,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung mit Ausblick - 2-Zimmerwohnung mit Balkon in ruhiger Wohnanlage,72.500 €,"Bulmke-Hüllen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,1.250 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Haus im Haus mit ca. 25 m² Terrasse und Garage in Erkrath Hochdahl,528.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,3.474 €/m²,Etagenwohnung,nil,nil,nil,2,2 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Kleinkapitalanlagen mit KFW-40 Standard in sehr guter Lage Nähe UKM und UNI!,185.000 €,"Gievenbeck, 48161 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,36 m²,5.139 €/m²,nil,1.747 m²,nil,nil,nil,nil,"5,95 % des Kaufpreises inkl. der zurzeit gültigen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnungn mit sonnigem Balkon und Garage.,349.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,71 m²",3.465 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Traumhafte 3-Zimmer Eigentumswohnung mit Balkon, Garage und Garten in Bestlage von Arnsberg-Bergheim",250.000 €,"59757 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.941 €/m²,Etagenwohnung,40 m²,nil,nil,1,nil,"3,57 %",{}
Hochwertig & zukunftsorientiert WOHNEN | KfW 40 EE | BESTE LAGE | ca. 157 m²,640.000 €,"33790 Halle (Westfalen), Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",157 m²,4.076 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
