title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gemütliche, helle ETW mit sonniger Loggia, ruhig gelegen -sofort frei-",219.000 €,"Edigheim, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.704 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Luxuriöse Denkmalwohnung im Dalberger Hof,535.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"86,16 m²",6.209 €/m²,Erdgeschosswohnung,5 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Drei-Zimmer-Wohnung,135.000 €,"Neuhausen, 67549 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,1.849 €/m²,Etagenwohnung,6 m²,nil,2,1,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Schöner Wohnen in Speyer-West,319.000 €,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,3.190 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Eigentumswohnung in gefragter Wohnlage mit Balkon und Stellplatz,195.000 €,"Lämmchesberg-Universitätswohnstadt, 67663 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.746 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer-Wohnung mit Einbauküche und Tiefgaragenstellplatz,179.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.196 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Für Kapitalanleger oder zum Eigennutz: Eigentumswohnung in 2-Parteienhaus,290.000 €,"55262 Heidesheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,2.339 €/m²,Maisonette,50 m²,nach Vereinbarung,3,2,2 Garagen,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*NEU* WOHNKOZEPT HAUS IM HAUS NUR DER HIMMEL ÜBER IHNEN DAS BIETET IHNEN DIESE TOLLE WOHNUNG!,275.000 €,"Weisenau, 55130 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.670 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,2,2,nil,"2,975% Käuferprovision inkl. 19% Mehrwertsteuer.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
-Lichtdurchflutete Wohlfühloase - Gepflegte ETW im 1.OG mit XXL-Balkon,325.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.316 €/m²,Etagenwohnung,nil,01.10.2024,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Eigentumswohnung in Dansenberg!,195.000 €,"Dansenberg, 67661 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,1.711 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr zukünftiger Rückzugsort,249.000 €,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.862 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Kapitalanlage mit Weitblick über Mainz,234.000 €,"Lerchenberg, 55127 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.889 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Toll geschnittene, großzügige Familienwohnung in zentrumsnaher Lage!",249.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,78 m²",2.471 €/m²,Etagenwohnung,nil,sofort,3,1,4 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnung für alle Lebenslagen in KFW-Effizienzhaus - 5- ZKB mit Garten,684.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"127,75 m²",5.354 €/m²,Maisonette,nil,nil,4,2,1 Außenstellplatz,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhafter Ausblick und Raum für Kreativität: Großzügige 163 m² Wohnung im 11. Stock in Mainz,350.000 €,"Mombach, 55120 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,164 m²,2.134 €/m²,Etagenwohnung,nil,sofort,5,2,1 Garage,"3,57% des notariell beurkundeten Kaufpreises inkl. der gesetzl. MwSt. von z.Zt. 19%",{'is24qa-personenaufzug-label': ''}
"SAULHEIM: schöne und gut geschnittete ETW, 98 m², 3ZKB, sonniger Balkon + EBK, inkl. Stellplatz",250.000 €,"Nieder-Saulheimer-Straße 35,
55291 Saulheim, Alzey-Worms (Kreis)",3,98 m²,2.551 €/m²,Hochparterre,5 m²,nil,2,1,1 Außenstellplatz,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Wohnung in historischem Fachwerkhaus im Herzen von Annweiler,89.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.780 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-einbaukueche-label': ''}
Großzügige Wohlfühlwohnung für Ihre Familie gesucht?,250.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,1.953 €/m²,Etagenwohnung,nil,sofort,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
A+ Neubau-Wohnung in Mainz-Gonsenheim mit Garten * provisionsfrei*,569.240 €,"Gonsenheim, 55124 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,7.490 €/m²,Terrassenwohnung,"14,4 m²",nil,1,1,1 Carport,Der Kauf der Immobilie ist für Käufer provisionsfrei!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Renditeobjekt! - Gepflegte 2ZKB Eigentumswohnung in der Kaiserslauterer Innenstadt,135.000 €,"Innenstadt West/Kotten, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.647 €/m²,Etagenwohnung,8 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
