title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bockum - Elegante Nostalgie! Aufwendig renovierte Rarität mit zeitlosen Details,120.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.264 €/m²,Dachgeschoss,nil,nil,1,nil,nil,"3,57 % inkl. gesetzlicher Mwst.",{}
Schöne Masionetten-Eigentumswohnung mit Außenstellplatz in bester Lage von Gevelsberg zu verkaufen,225.000 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,94 m²",3.264 €/m²,Maisonette,22 m²,nach Absprache,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende 3-Zimmer-Wohnung in Bad Salzuflen,220.000 €,"32107 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,2.136 €/m²,Dachgeschoss,nil,nach Absprache,2,1,2 Garagen,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Kapitalanlage im Zentrum von Wickede mit Balkon,119.000 €,"58739 Wickede (Ruhr), Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,4 m²",1.877 €/m²,Dachgeschoss,nil,ab sofort,2,1,nil,"3,57 % inkl. 19% gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Wohnung im Bruchsteinensemble in Velbert Langenberg. Wie ein eigenes, freistehendes Haus.",215.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,2.087 €/m²,Maisonette,nil,nil,nil,nil,nil,"3,57inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
***Altbauwohnung*** EG mit Terrasse und Gartennutzung stadtnah,295.000 €,"Westviertel, 45657 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,2.269 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,3,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
105 m² 4-Zi. // Dachgeschoss Wohnung mit Stellplatz,195.000 €,"Solingen-Mitte, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.857 €/m²,Dachgeschoss,nil,nil,3,1,1 Außenstellplatz,"3,57 % des beurkundeten Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumwohnung in grüner Sackgassenlage von Dahlhausen mit Haus-in-Haus-Charakter,465.000 €,"Dahlhausen, 44879 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,3.207 €/m²,Maisonette,nil,nach Vereinbarung,nil,2,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
63 m² 2-Zi. // zentrale Wohnung mit Stellplatz,110.000 €,"Solingen-Mitte, 42655 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.746 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 % des beurkundeten Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige Erdgeschosswohnung mit Souterrain, großer Terrasse, Garten, Kamin usw.",599.000 €,"Heinrich-Heine-Str. 37,
40699 Erkrath, Mettmann (Kreis)",4,182 m²,3.291 €/m²,Terrassenwohnung,10 m²,Vermietet,3,1,4 Tiefgaragen-Stellplätze,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Einzigartige Atelierwohnung in ruhiger und zentraler Lage von Düsseldorf - Verkauf mit Rückmietung,595.000 €,"Oberbilk, 40227 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"119,16 m²",4.993 €/m²,Erdgeschosswohnung,"54,27 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"Die Käufercourtage beträgt 3,57 % inkl. MwSt. auf den Kaufpreis.",{'is24qa-personenaufzug-label': ''}
"Erstbezug. Komplett sanierte 3,5 Raum-Wohnung in einem ruhigen, gepflegten 4 Fam.-Haus",169.000 €,"Everstalstr. 20,
Langendreer, 44894 Bochum","3,5",60 m²,2.817 €/m²,Hochparterre,nil,ab sofort verfügbar,1,1,nil,"1,19 % incl. 19 % MwSt",{'is24qa-keller-label': ''}
Charmante Eigentumswohnung | 4 Zimmer | KDB | Altbau,170.000 €,"Elberfeld West, 42115 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"82,4 m²",2.063 €/m²,Etagenwohnung,nil,01.11.2024,3,1,nil,"4,76 inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
PLATZWUNDER - Schöne Wohnung mit Garten und einer super Aufteilung auf zwei Ebenen!,375.000 €,"Utfort, 47445 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,133 m²,2.820 €/m²,Erdgeschosswohnung,90 m²,sofort,5,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Diese Traumwohnung in Bad Oeynhausen muss man gesehen haben!,149.000 €,"32549 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,27 m²",1.486 €/m²,Dachgeschoss,nil,sofort (aktuell vermietet),3,1,2 Garagen,"Der Käufer zahlt im Erfolgsfall eine Käufer-Maklerprovision in Höhe von 3,57 % (inkl. 19 % MwSt.)","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernisierte, helle DG-Wohnung mit Traumbad und großer Dachterrasse",119.000 €,"Letmathe, 58644 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"80,17 m²",1.484 €/m²,Dachgeschoss,"15,79 m²",sofort,nil,nil,nil,"3,95 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
TOPKAPITALANLAGE,Auf Anfrage,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,nil,Etagenwohnung,nil,nach Absprache,3,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zi-Wohnung mit Panorama-Aussicht und maximaler Abendsonne im Axa-/Colonia-Hochhaus.,392.700 €,"An der Schanz 2,
Riehl, 50735 Köln",2,66 m²,5.950 €/m²,Etagenwohnung,4 m²,Ab sofort,1,1,nil,"2,38% (inkl. 19% MwSt.) des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
# außergewöhnliche Terrassenwohnung #,340.000 €,"Heiderhof, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,2.787 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. gesetzl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"*RESERVIERT* Großzügige, modernisierte Wohnung mit Garten und Mansarde in Stuttgarter Stil",319.000 €,"Drewer-Nord, 45772 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"150,59 m²",2.118 €/m²,Etagenwohnung,nil,nach Absprache,5,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
