title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"+ 3,5 Zimmer Dachgeschosswohnung in Kornwestheim + Dachbalkon + Tiefgaragenplatz + frei +",349.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","90,42 m²",3.860 €/m²,Dachgeschoss,6 m²,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % einschl. der gesetzlichen Mehrwertsteuer aus dem notariell vereinbarten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***Moderne 3- oder modellierbare 4-Zimmer-Wohnung mit herrlicher Aussicht in exzellenter Lage***,399.500 €,"71384 Weinstadt, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,3.275 €/m²,Etagenwohnung,nil,01.06.2024,2,1,1 Tiefgaragen-Stellplatz,"2,99 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte 3-Zimmer Dachgeschosswohnung, in attraktiver Lage.",225.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.750 €/m²,Dachgeschoss,nil,nach Absprache,2,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen im Lehenviertel!,305.000 €,"Lehen, 70180 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,4.013 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,nil,nil,nil,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmante 4-Zimmer-Maisonette-Wohnung im Herzen von Endingen,399.000 €,"79346 Endingen am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,3.167 €/m²,Maisonette,nil,nach Absprache,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 2 Zimmer- Wohnung mit Balkon !,159.000 €,"78073 Bad Dürrheim, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,5 m²",3.495 €/m²,nil,6 m²,nach Absprache,1,1,1 Garage,"2,38 % incl. 19 % Mehrwertsteuer",{'is24qa-vermietet-label': ''}
"""RESERVIERT"" Exklusive 3,5 Zimmer Wohnung mit Garage",320.000 €,"78658 Zimmern ob Rottweil, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,3.636 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle 1-Zimmerwohnung im Grünen und doch zentral!,169.000 €,"71106 Magstadt, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,4.568 €/m²,nil,nil,05.10.2023,nil,1,1 Garage,6033.- EUR,{'is24qa-balkon-terrasse-label': ''}
Gemütliche und beziehbare 3-4 Zimmerwohnung in ruhiger Lage,299.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,3.051 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle und gemütliche 1,5-Zimmer Wohnung mit Balkon und Stellplatz",115.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",36 m²,3.194 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"4,76 inkl. gesetz. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
