title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neu in Neukölln: renovierter Altbau in Uferlage - VERMIETET,197.000 €,"Kiehlufer 57,
Neukölln (Ortsteil), 12059 Berlin",1,"39,64 m²",4.970 €/m²,Etagenwohnung,nil,VERMIETET,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleine Kapitalanlage in Berlin Kreuzberg,248.000 €,"Kreuzbergstr. 4,
Kreuzberg, 10965 Berlin",2,"49,13 m²",5.048 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stillvolle Terrassen-Whg mit Blick ins Grüne!,910.000 €,"Schmargendorf, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,9.010 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietete 4-Zimmer Wohnung im Rheingauviertel mit Balkon und Aufzug,546.000 €,"Aßmannshauser Straße 3,
Wilmersdorf, 14197 Berlin",4,"107,97 m²",5.057 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne ruhige 2 Zimmerwohnung im Altbau - Top Lage in Charlottenburg,449.000 €,"Charlottenburg, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,7.361 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % Käuferprovision inklusive 19 % gesetzlicher Mehrwertsteuer","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Samariter-Kiez Berlin: Vermietete 3-Zimmer-Wohnung. Anlageimmobilie in sehr gutem Zustand.,349.230 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"83,15 m²",4.200 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung in zentraler Lage von Mariendorf,239.999 €,"Mariendorf, 12107 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,3.871 €/m²,Etagenwohnung,62 m²,nach Absprache,1,1,nil,"2,5% zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SCHÖNER ALTBAU IN ZENTRALER LAGE - NÄHE BOXHAGENER PLATZ - ZUR ZEIT VERMIETET,380.000 €,"Niederbarnimstr. 8a,
Friedrichshain, 10243 Berlin",3,84 m²,4.524 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Wohnung in Berlin-Friedrichshain. Jetzt investieren und hohes Potenzial ausschöpfen.,311.010 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,05 m²",4.200 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,98% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI | 3-ZIMMER-WOHNUNG MIT HOHEM RENOVIERUNGSBEDARF | ALTBAU IN BERLIN-WESTEND |,469.000 €,"Kirschenallee 1c,
Westend, 14050 Berlin",3,"92,51 m²",5.070 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
