title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Etagenwohnung im Herzen der Uelzener Innenstadt,385.000 €,"Hutmacherstraße 6,
29525 Uelzen, Uelzen (Kreis)",2,"88,78 m²",4.337 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne Wohnung mit Dachterrasse in Wolfsburg/Westhagen,178.000 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.119 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Penthousewohnung im Herzen der Uelzener Innenstadt,715.000 €,"Hutmacherstraße 6,
29525 Uelzen, Uelzen (Kreis)",5,"168,42 m²",4.245 €/m²,Dachgeschoss,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Erdgeschosswohnung im Herzen der Uelzener Innenstadt,329.000 €,"Hutmacherstraße 4,
29525 Uelzen, Uelzen (Kreis)",2,80 m²,4.113 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Westen (von BS) was Neues: Tiefgaragen-Stellplatz mit Wohnung,167.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.609 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Etagenwohnung im Herzen der Uelzener Innenstadt,499.000 €,"Schuhstraße 10,
29525 Uelzen, Uelzen (Kreis)",3,"126,13 m²",3.956 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in direkter Strandlage,250.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.472 €/m²,nil,nil,nach Absprache,2,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Erdgeschosswohnung im Herzen der Uelzener Innenstadt,449.000 €,"Hutmacherstraße 4,
29525 Uelzen, Uelzen (Kreis)",3,117 m²,3.838 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Etagenwohnung im Herzen der Uelzener Innenstadt,349.000 €,"Schuhstraße 12,
29525 Uelzen, Uelzen (Kreis)",2,"82,34 m²",4.239 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Penthousewohnung im Herzen der Uelzener Innenstadt,659.000 €,"Schuhstraße 10,
29525 Uelzen, Uelzen (Kreis)",3,"155,47 m²",4.239 €/m²,Dachgeschoss,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Erdgeschosswohnung im Herzen der Uelzener Innenstadt,369.000 €,"Schuhstraße 10,
29525 Uelzen, Uelzen (Kreis)",3,"90,27 m²",4.088 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapital anlegen oder selber nutzen?,95.000 €,"29456 Hitzacker (Elbe), Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,62 m²",1.678 €/m²,Terrassenwohnung,nil,nil,1,1,1 Garage,"3,57% incl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
