title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"NEUAUSBAU! Wohnung mit zwei Dachterrassen in Neuehrenfeld - Grolmanstr. 16-18, WE 12",439.000 €,"Grolmanstraße 16-18,
Neuehrenfeld, 50825 Köln",2,"67,79 m²",6.476 €/m²,Etagenwohnung,4 m²,2024,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LEBENSQUALITÄT - Terrassenwohnung mitten in Pempelfort!,749.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,57 m²",5.693 €/m²,Etagenwohnung,nil,Sofort,3,1,nil,"2,38% Käuferprovision inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuausbau Rarität mit drei Balkone und zukunftsfähigen Energieeffizienz - Roonstr. 10 / WE 13,599.000 €,"Roonstraße 10,
Neustadt/Süd, 50674 Köln",3,"74,05 m²",8.089 €/m²,Etagenwohnung,4 m²,05.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, gepflegte 2,5-Raum Wohnung in Mülheim-Saarn",149.000 €,"Diedenhofer Str. 22,
Saarn, 45481 Mülheim an der Ruhr","2,5","60,29 m²",2.471 €/m²,Etagenwohnung,10 m²,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI ! Besonders großzügige Eigentumswohnung im einzigartigen Schloss Pesch,1.095.000 €,"40668 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,321 m²,3.411 €/m²,Etagenwohnung,nil,Ab 01.08.2024,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Eigentumswohnung in Herten-Westerholt mit zwei Balkonen!,345.000 €,"45701 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",118 m²,2.924 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,"3,00% einschließlich der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Cooles Ding :) Fast 140 m² Eigentumswohnung mit Wohlfühl-Terrasse u. Garage in Heidhausen,438.000 €,"Heidhausen, 45239 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,3.197 €/m²,nil,nil,nil,nil,1,1 Stellplatz,"2,98% Käuferprovision incl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
STADTGLÜCK - Beeindruckende Gartenwohnung in ruhiger Lage von Golzheim!,995.000 €,"Golzheim, 40476 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,33 m²",8.068 €/m²,Erdgeschosswohnung,nil,Sofort,3,2,nil,"2,38% Käuferprovision inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Raumwunder in Duisburg - Friemersheim,299.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,2.151 €/m²,Etagenwohnung,nil,nil,3,2,1 Carport,"3,57 % einschließlich der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Sommerzeit,329.000 €,"Kupferdreh, 45257 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,3.225 €/m²,Etagenwohnung,nil,Nach Absprache,1,2,1 Stellplatz,"2,5% zzgl. !9% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
