title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gut vermietete 2 Zimmer Wohnung mit Süd-West-Loggia, EBK und modernem Badezimmer",292.000 €,"Bgm.-Singer-Str. 2,
86825 Bad Wörishofen, Unterallgäu (Kreis)",2,65 m²,4.492 €/m²,nil,nil,nil,1,1,2 Tiefgaragen-Stellplätze,"1,785 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Studentenapartment nahe Universität und OTH in der Studentenstadt Pentling,99.000 €,"An der Steinernen Bank 10,
93080 Pentling, Regensburg (Kreis)",1,22 m²,4.500 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57% einschl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Lichtdurchfluteter 3-Zi-Wohntraum,330.000 €,"85296 Rohrbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,36 m²",4.211 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57% inkl. 19% USt. f. Verkäufer u. Käufer, verdient u. fällig mit Unterzeichnung des Kaufvertrages","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Bestlage Maxvorstadt! Ready-to-live-Apartment in der Nähe der Pinakotheken,479.900 €,"Universität, 80798 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,59 m²",13.484 €/m²,Etagenwohnung,"38,09 m²",sofort,1,1,nil,"1,5% zzgl. MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Mietrendite 3,8%. Gut vermietete 3-Zimmer Wohnung in Hammelburg",125.000 €,"97762 Hammelburg, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.984 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stylische 3-Zimmer Effizienzwohnung mit hochwertiger Ausstattung & Balkon!,359.000 €,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,76 m²",4.802 €/m²,Etagenwohnung,"4,15 m²",nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % v. Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Einzigartiger Ausblick zum Wiesweiher, 4 Zimmer Dachgeschoss Wohnung mit Stil",435.000 €,"Obere Mühlstraße 29,
86825 Bad Wörishofen, Unterallgäu (Kreis)",4,"117,7 m²",3.696 €/m²,nil,nil,nach Vereinbarung,3,2,1 Garage,"1,785 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonnige 2 Zimmer-Wohnung Mü-Solln,361.900 €,"Solln, 81479 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,4 m²",6.906 €/m²,Etagenwohnung,nil,01.07.2024,1,1,1 Tiefgaragen-Stellplatz,"1,79% inkl. ges. Mwst aus dem notariell beurkundeten Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
!Seltene Gelegenheit! Pflegeappartement im Seniorenheim!,98.500 €,"96476 Bad Rodach, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,2.052 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis.",{'is24qa-personenaufzug-label': ''}
Renovierungsbedürftige 2-Zimmerwohnung im schönen Oberschleißheim,200.000 €,"85764 Oberschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.922 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2,38 % inkl. 19 % USt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sonne tanken? Wohnung mit zwei Balkonen in Lindau-Aeschach sucht neuen Eigentümer,448.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,2 m²",4.912 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Cosmopolitan Suite im Museumsviertel - voll möbliertes & saniertes Apartment in der Maxvorstadt,479.900 €,"Universität, 80799 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,59 m²",13.484 €/m²,Etagenwohnung,"38,09 m²",sofort,1,1,nil,"1,5% zzgl. MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Gewerbefläche mit Lagerräumen in der Sanderau,649.000 €,"Sanderau, 97072 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,9.406 €/m²,Etagenwohnung,nil,01.01.2024,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Vermietet - solide 2 Zi.-Whg. mit sonnigem Balkon,289.000 €,"Kirchheimer Allee 17,
85586 Poing, Ebersberg (Kreis)",2,51 m²,5.667 €/m²,Etagenwohnung,6 m²,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Dachgeschoss mit Bergblick! 3-Zimmer-Eigentumswohnung in Bad Abiling,379.000 €,"83043 Bad Aibling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,92 m²",5.270 €/m²,Dachgeschoss,4 m²,vermietet,2,1,2 Tiefgaragen-Stellplätze,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erbbaurecht - freie, helle 2-Zimmer-Wohnung zum begrünten Innenhof",185.000 €,"Obere Au, 81669 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,3.246 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*** Maxvorstadt - 1-Zi.App. - sofort beziehbar - Provisionsfrei ***,385.000 €,"St. Benno, 80335 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,65 m²",13.438 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne gepflegte 3-Zimmer-Wohnung in ruhiger Lage - attraktives Anlegerobjekt,495.000 €,"Alt-Moosach, 80993 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,6.513 €/m²,nil,nil,nil,2,1,nil,"für Käufer und Verkäufer je 1,785 % aus dem Kaufpreis",{}
Schliersee - Praktisch geschnittene 4-Zimmer-Eigentumswohnung,589.500 €,"83727 Schliersee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,4.754 €/m²,Etagenwohnung,33 m²,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
