title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer-Whg. im Erdgeschoss mit Terrasse und 2 Garagen,219.000 €,"Middeweg 64,
Eigen, 46240 Bottrop",3,102 m²,2.147 €/m²,Erdgeschosswohnung,nil,01.05.2024,2,1,2 Garagen,"1,5 % zzgl. 19 % MwSt vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Köln-Widdersdorf || Helle 3-Zimmerwohnung || Großer Balkon,593.000 €,"Widdersdorf, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,9 m²",6.746 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung We 04,535.000 €,"Hohestrasse 44,
Ensen, 51149 Köln",2,"75,65 m²",7.072 €/m²,Etagenwohnung,nil,nil,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
On The Green Side Of Life: Exklusive Neubau-Erdgeschosswohnung in Bestlage von Krefeld-Verberg,716.900 €,"Heyenfeldweg WE 1,
Verberg, 47802 Krefeld",3,"107,8 m²",6.650 €/m²,Erdgeschosswohnung,nil,Sommer 2025,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung We 03,699.000 €,"Hohestrasse 44,
Ensen, 51149 Köln",3,"98,9 m²",7.068 €/m²,Etagenwohnung,nil,Juli 2024,2,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Köln-Widdersdorf || 5-Zimmerwohnung || Familientraum || Garten,759.000 €,"Widdersdorf, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"115,88 m²",6.550 €/m²,Erdgeschosswohnung,nil,kurzfristig,4,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Köln-Widdersdorf || Erstbezug || Attraktiver Balkon,588.000 €,"Widdersdorf, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,84 m²",6.473 €/m²,Etagenwohnung,nil,kurzfristig,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung WE10,562.000 €,"Hohestraße 44,
Ensen, 51149 Köln",2,78 m²,7.205 €/m²,Etagenwohnung,nil,Juli 2024,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Sommeraktion+++ 3 Zimmer Wohnung - NEUBAU in Ibbenbüren,313.800 €,"Neue Bockradener Straße 34,
49477 Ibbenbüren, Steinfurt (Kreis)",3,"94,66 m²",3.315 €/m²,Etagenwohnung,nil,Juni 2024,nil,nil,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Schöne und preiswerte 2-Zimmer-Wohnung in Sprockhövel,215.000 €,"Kohlentreiber Weg 19,
45549 Sprockhövel, Ennepe-Ruhr-Kreis",2,"69,69 m²",3.085 €/m²,Hochparterre,nil,30.5.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
