title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Preisvorteil für Kapitalanleger. Kaufpreiszahlung bei Übergabe! Terrasse & ca. 83 m² Sonnengarten.,442.900 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,09 m²",4.214 €/m²,Maisonette,nil,in Kürze,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI !!! 3-Zimmer-Wohnung in Emmerich am Rhein,174.900 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.572 €/m²,Etagenwohnung,nil,29.5.2024,3,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliche Wohnung mit großem Garten, Terrasse, Garage und Stellplatz",210.000 €,"59423 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",74 m²,2.838 €/m²,Erdgeschosswohnung,74 m²,1.7.2024,1,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2-Raum-Wohnung mit Balkon und EBK in Duisburg,136.000 €,"Alte Schanze 63,
Neudorf-Süd, 47057 Duisburg",2,57 m²,2.386 €/m²,Etagenwohnung,nil,8.5.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Eigentumswohnung naturnah gelegen,210.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.658 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug in exklusiver 2-Zimmer-Wohnung im Serverinsviertel,519.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,14 m²",7.967 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,2,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive-City-Wohnung an der Kunsthalle - ab sofort - beste Infrastruktur,Auf Anfrage,"Unterbilk, 40217 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,nil,Etagenwohnung,nil,Sofort,1,1,1 Tiefgaragen-Stellplatz,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Brühl-West: Bezugsfreie 2-Zimmerwohnung in gefragter Lage,215.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.413 €/m²,Etagenwohnung,nil,kurzfristig,1,nil,nil,"3,57% des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 2-Zimmer-Wohnung mit 2 Balkonen im Stil-Altbau in Duisburg-Hochfeld,79.000 €,"Hochfeld, 47053 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,12 m²",1.460 €/m²,nil,nil,ab sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Obergeschosswohnung mit Balkon & Garage - Ruhig gelegen und doch zentral...,145.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,66 m²",1.891 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Investieren Sie jetzt in die Zukunft,72.000 €,"Rudolfstr. 62,
Barmen, 42285 Wuppertal",2,48 m²,1.500 €/m²,nil,nil,nil,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geschmackvolle 2 Zimmer Wohnung in BESTLAGE - PEMPELFORT!,439.000 €,"Jacobistraße 18,
Pempelfort, 40211 Düsseldorf",2,68 m²,6.456 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2 ansprechende Apartments (32 + 26 qm) nebeneinander liegend, in Deutz-Mülheim in Rheinnähe",145.000 €,"Deutz-Mülheimer Straße 278,
Mülheim (Ortsteil), 50163 Köln","1,5",32 m²,4.531 €/m²,Hochparterre,10 m²,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
