title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnig-helle 4,5-Zimmer-Wohnung mit Balkon & EBK in Bietigheim-Bissingen",470.000 €,"Lise-Meitner-Straße 10,
74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)","4,5",95 m²,4.947 €/m²,Etagenwohnung,93 m²,1.9.2024,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++ schöne, helle, große Wohnung in ruhiger Stadtlage!",370.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.592 €/m²,Etagenwohnung,nil,Aug. 2024,2,1,2 Stellplätze,"2,38% inkl. Mwst. aus dem Kaufpreis.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Energieeffiziente DG-Wohnung mit großem Garten,429.000 €,"79599 Wittlingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,2.860 €/m²,Dachgeschoss,nil,Ab sofort,4,2,1 Außenstellplatz,"3,57 % des beurkundeten Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Großzügige 4,5-Zimmer-Wohnung in Böblingen auf der Diezenhalde",399.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","114,56 m²",3.483 €/m²,Etagenwohnung,nil,sofort,3,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hier ist ihr Geld gut angelegt! Gepflegte 3-Zimmerwohnung in Backnang,225.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,76 m²",3.092 €/m²,Etagenwohnung,nil,vermietet,nil,nil,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Provisionsfreie Eigentumswohnung, 2,5 Zimmer auf dem Goldberg",285.000 €,"Weimarestr. 52,
71065 Sindelfingen, Böblingen (Kreis)","2,5",68 m²,4.191 €/m²,Etagenwohnung,68 m²,9.5.2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"**IDEAL FÜR SINGLE ODER PAARE** Sehr Gepflegte 2,5 ZW im 2. OG BB Waldfriedhof",265.000 €,"Calmbacherstraße 15,
71034 Böblingen, Böblingen (Kreis)","2,5",60 m²,4.417 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Stilvolle 1-Zimmer-Wohnung mit Balkon und Tiefgarage in Heidelberg,119.900 €,"Czernyring 10,
Bergheim, 69115 Heidelberg",1,21 m²,5.710 €/m²,Etagenwohnung,nil,2.5.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Wohnung mit direktem Zugang zum Garten,339.000 €,"Eutingen, 75181 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.185 €/m²,Terrassenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Möchten Sie in eine 4-Zi-Wohnung als Kapitalanlage mit Wohnungsrecht investieren?,Auf Anfrage,"88239 Wangen im Allgäu, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,nil,Dachgeschoss,140 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer-Wohnung in Gaisbach zu verkaufen,450.000 €,"Lilienstr 7,
74653 Künzelsau, Hohenlohekreis",3,99 m²,4.545 €/m²,Sonstige,99 m²,10.5.2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Offen für Angebote: 3.0-Zimmer Wohnung in Plochingen,nil,"73207 Plochingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,4.845 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
"Lichtdurchflutetes Zuhause: Moderne 3,5-Zimmer-Wohnung in Top-Zustand",488.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,4.604 €/m²,Erdgeschosswohnung,nil,01.12.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisierte Maisonette-Wohnung mit Blick über Bad Liebenzell,398.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,2.970 €/m²,Maisonette,nil,01.02.2025,4,1,2 Garagen,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zi-Whg. am Waldrand in S-Rohr renoviert 2022,297.000 €,"Rohr, 70565 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.713 €/m²,Etagenwohnung,nil,nach Vereinbaurg,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bernhardstraße, Höllstein - 3 Zi. Wohnung 3: Erdgeschoss",480.000 €,"Bernhardstraße 3,
79585 Steinen, Lörrach (Kreis)",3,94 m²,5.106 €/m²,Erdgeschosswohnung,nil,nil,1,1,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MIT 3D-TOUR! Diese Wohnung können Sie sich nicht entgehen lassen!,349.000 €,"76694 Forst, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,2.770 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Wohnung mit Weitblick",258.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.867 €/m²,Etagenwohnung,90 m²,5.5.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anständiges Penthouse mit hervorragendem Ausblick!,620.000 €,"Seehaldeweg 6,
71364 Winnenden, Rems-Murr-Kreis",3,"106,99 m²",5.795 €/m²,Penthouse,nil,2024,2,2,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfrei moderne 2-Zi.-Wohnung mit unverbaubaren Blick Balkon, Keller, Tiefgarage Wöschhalde -",169.000 €,"Villingen, 78052 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,57 m²",2.617 €/m²,Etagenwohnung,nil,kurzfristig möglich,1,1,1 Tiefgaragen-Stellplatz,"2,38% vom notariellen Kaufpreis inkl. MwSt. vom Käufer zu bezahlen.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
