title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"Kirchheim, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das Glück wohnt ganz oben! 3-Zimmer-Wohnung zentral in Bad Cannstatt,229.000 €,"Seelberg, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.137 €/m²,Dachgeschoss,nil,sofort,2,1,nil,"2,975 % inkl. gesetzl. MwSt. aus dem Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-vermietet-label': ''}"
Willkommen in Ravensburg - Gepflegte 3-Zimmer-Wohnung zu kaufen!,250.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.846 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Mit viel Charme und Liebe zum Detail: Schöne Dachgeschoss-Wohnung mitten in Überlingen,Auf Anfrage,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"159,6 m²",nil,Maisonette,nil,nil,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"77781 Biberach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 2,5 Zimmerwohnung als Kapitalanlage",179.000 €,"Villingen, 78048 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",77 m²,2.325 €/m²,Etagenwohnung,nil,nach Absprache mit Eigentümerin,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
"Bauträgeraktion! Küche on top! Helle, Großzügige 4-Zimmer Dachgeschosswohnung in Freiburg-Tiengen",665.000 €,"Tiengen, 79112 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,6 m²",5.424 €/m²,Dachgeschoss,nil,2024,3,2,2 Tiefgaragen-Stellplätze,provisionsfrei inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sofort beziehbare, barrierefreie, moderne EG Wohnung mit Terrasse und Einbauküche",392.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,18 m²",4.299 €/m²,Erdgeschosswohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 1-Zimmerwohnung in Freiburg,140.000 €,"Oberwiehre, 79102 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,9 m²",4.844 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Die Käufercourtage beträgt 3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer Maisonette-Wohnung plus Einliegerwohnung im EG,280.000 €,"75203 Königsbach-Stein, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,2.692 €/m²,Maisonette,nil,ab sofort,3,2,nil,"2,38% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SCHÖNE 4-ZIMMER STUDIO-WOHNUNG IN MICHELFELD,240.000 €,"74545 Michelfeld, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,15 m²",2.470 €/m²,Etagenwohnung,nil,nach Absprache,3,2,1 Garage,"Käuferprovision 3,57% inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
HEIDELBERG EPPELHEIM Geräumige 3-Zimmerwohnung mit Stellplatz und zwei Balkonen,245.000 €,"69214 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.063 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Sonnendurchflutete 4 Zimmerwohnung mit grosser Loggia in Bestlage,950.000 €,"Schloßstrasse 84,
Rosenberg, 70176 Stuttgart",4,"121,8 m²",7.800 €/m²,Etagenwohnung,nil,nil,3,2,nil,2% zzgl. gesetzl. MwSt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Was will man mehr- gute Kapitalanlage- 3 Zimmer-DG-Wohnung im Herzen von Obersontheim,146.000 €,"Rathausplatz 2,
74423 Obersontheim, Schwäbisch Hall (Kreis)",3,70 m²,2.086 €/m²,Dachgeschoss,7 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
