title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kapitalanleger aufgepasst! 2-Zimmer Wohnung mit Balkon in Altrip,173.000 €,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.621 €/m²,Etagenwohnung,nil,nil,1,2,nil,"3,57% inkl. MwSt",{'is24qa-vermietet-label': ''}
Vermietete Drei-Zimmer-Wohnung in zentraler Lage von Gonsenheim,187.000 €,"Gonsenheim, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,09 m²",3.165 €/m²,nil,8 m²,nil,3,1,nil,"3,57 % inkl. MwSt.",{}
WEITBLICK IN DIE RHEINEBENE!,230.000 €,"Dahlienweg 8,
67269 Grünstadt, Bad Dürkheim (Kreis)","3,5",87 m²,2.644 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Garage,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Maisonettewohnung im Zentrum von Andernach,329.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,3.323 €/m²,Maisonette,nil,nach Absprache,4,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Kurpark in Bad Dürkheim - 2 Zimmer Wohnung zentral gelegen -,219.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"70,29 m²",3.116 €/m²,Etagenwohnung,8 m²,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
In Top Lage Mainz moderne Erdgeschoßwohnung mit Garten und TG-Stellpatz,170.000 €,"Hartenberg-Münchfeld, 55122 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,4.250 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,975 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2 Zimmer Wohnung mit Aufzug und Tiefgarage,210.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,93 m²",3.003 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
schöne ETW in Annweiler,220.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,2.000 €/m²,Etagenwohnung,nil,Sept. 2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige Erdgeschosswohnung,560.000 €,"Oberwerth, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,5.600 €/m²,Erdgeschosswohnung,100 m²,01.05.2024,1,2,3 Garagen,"2,975","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Seniorengerecht wohnen in zentraler Lage mit Weitblick vom Südbalkon,229.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"74,76 m²",3.063 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
