title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne vermietete Obergeschosswohnung in Stadtnähe zu Wilhelmshaven,129.000 €,"Bant, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,1.654 €/m²,Etagenwohnung,10 m²,vermietet,1,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Rastede: Gemütliche, moderne und zentrumsnahe Terrassen-Wohnung, Objekt 7529",279.000 €,"26180 Rastede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,04 m²",3.621 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': ''}"
Großzügige Obergeschoss Wohnung in ruhiger Lage,265.000 €,"Bümmerstede, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,09 m²",3.228 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,"2,5 % zzgl. d. gesetzl. gültigen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Westerstede: Vermietete 1-Zimmerwohnung, Obj. 7271",94.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,74 m²",2.426 €/m²,Dachgeschoss,nil,vermietet,1,1,nil,"3,57 % inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage: Sonniges, gut vermietetes 2-Zimmer-Apartment mit Balkon..",55.000 €,"38667 Bad Harzburg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.058 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Rendite-Objekt: 3 Zimmer Wohnung mit Balkon und TG-Stellplatz,169.000 €,"List, 30177 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.315 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,2.50 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktive 2-Zimmer-Wohnung in gefragter Wohngegend.,219.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,03 m²",3.774 €/m²,Souterrain,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3 Zimmer-Wohnung in WOB - Westhagen,180.000 €,"Westhagen, 38444 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.093 €/m²,Etagenwohnung,nil,nil,2,1,2 Stellplätze,"3,57 % inkl. Mwst Die Provision ist mit der Notariellen Beurkundung fällig und vom Käufer zu zahlen.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Charmante Dachgeschosswohnung mit TOP-Faktor - Renditestark in Stadthagen!,129.000 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.345 €/m²,Dachgeschoss,10 m²,Ab Sofort,nil,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Linden-Living! Großzügige 3- bis 4-Zimmer Wohnung mit Balkon im Ihmezentrum,259.000 €,"Linden-Mitte, 30449 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,13 m²",2.694 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,nil,1,1 Parkhaus-Stellplatz,"Die Provision beträgt gem. §656c, BGB 3,57% des Kaufpreises. Verkäufer zahlt gleichhohe Provision.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neuwertige und vermietete Eigentumswohnung mit guter Energieeffizienz,430.000 €,"21365 Adendorf, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.674 €/m²,Dachgeschoss,"11,45 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. bezogen auf den beurkundeten Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
"neuer Preis, ebenerdige Traumwohnung mit Garten in Bestlage von Bissendorf",330.000 €,"Flassworth 7,
30900 Wedemark, Hannover (Kreis)","3,5",135 m²,2.444 €/m²,Erdgeschosswohnung,12 m²,nil,2,1,2 Garagen,"2,98 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Mit eigenem Garten: Sanierte 3-Zimmer-Wohnung mit großzügiger Terrasse im sanierten Mehrfamilienhaus,259.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.012 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"helle, freundliche 3 Zimmer-Ferienwohnung - unmittelbar am grünen Strand und Freibad",125.000 €,"Sieltrift 4,
27639 Dorum, Cuxhaven (Kreis)",3,40 m²,3.125 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Hell, stadtnah und top gepflegt! Vermietete 4-Zimmer-Wohnung in ruhiger, stadtnaher Lage",179.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"82,6 m²",2.167 €/m²,Etagenwohnung,35 m²,nach Vereinbarung,3,1,Außenstellplatz,"3,3 % inkl. gesetzl. MwSt. bezogen auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete!,200.000 €,"48529 Nordhorn, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,4.000 €/m²,nil,50 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertig sanierte 2-Zi.-Wohnung in ruhiger Citylage - provisionsfrei,315.000 €,"List, 30161 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,6.058 €/m²,Etagenwohnung,nil,01.08.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
1 Zimmer Appartement im Musikerviertel,50.000 €,"Brahmstraße 20,
27474 Cuxhaven, Cuxhaven (Kreis)",1,30 m²,1.667 €/m²,nil,8 m²,nil,nil,nil,nil,"2,38% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle repräsentative 4 - Zimmer- ETW in gehobener Wohnkultur mit Fahrstuhl ins 3. OG, SW-Balkon",245.000 €,"30851 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.402 €/m²,Etagenwohnung,7 m²,nach Vereinbarung,3,1,nil,"3,57 % Käufer-Provision inkl. MwSt. vom beurkundeten Kaufpreis, verdient und fällig.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Exklusive Erdgeschosswohnung in Bad Harzburg,299.000 €,"Am Butterberg 16,
38667 Bad Harzburg, Goslar (Kreis)",2,"82,7 m²",3.615 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Außenstellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
