title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Der Eigentümer ist ausgezogen und jetzt wird verkauft!,142.000 €,"Görlitzer Str. 2-6,
Hammfeid, 41460 Neuss",2,55 m²,2.582 €/m²,Etagenwohnung,5 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Diese gepflegte Eigentumswohnung in Holzwickede sucht Sie als neuen Eigentümer!,168.000 €,"59439 Holzwickede, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,2.049 €/m²,Erdgeschosswohnung,10 m²,nil,3,1,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Haus im Haus… Modernisierte Maisonette-Wohnung + Kamin-Ofen + NEUES Badezimmer + 2 Garagen…,498.000 €,"41747 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,2.621 €/m²,Erdgeschosswohnung,21 m²,nil,4,1,2 Garagen,"3,57% vom notariell beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
++ Top Lage - Tolle Wohnung mit Balkon ++,175.000 €,"Sürth, 50999 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.500 €/m²,Etagenwohnung,8 m²,sofort,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
3-Raum Wohnung in Essen-Altenessen zur Selbstnutzung oder als Kapitalanlage,69.000 €,"Altenessen-Süd, 45326 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,1.380 €/m²,Etagenwohnung,12 m²,ab sofort,2,1,nil,"3,57 % inkl. MwSt. des Kaufpreises",{'is24qa-keller-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,226.880 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,5.276 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Moderne und Helle 3-Zimmer Eigentumswohnung in fußläufiger Entfernung zur Innenstadt,195.000 €,"57439 Attendorn, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.349 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer Wohnung zu verkaufen,119.000 €,"32791 Lage, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.889 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"5,95% inkl. 19%MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage - 2-Zimmer Wohnung in Nippes!,178.000 €,"Nippes (Ortsteil), 50733 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,4.045 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,"3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"Attraktive, vermietete Erdgeschosswohnung in D- Benrath zur Kapitalanlage ! --- provisionsfrei",146.400 €,"Am Wald 67A,
Benrath, 40597 Düsseldorf","2,5","45,34 m²",3.229 €/m²,Erdgeschosswohnung,nil,vermietet !,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
