title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Maisonette Wohnung 6 Zimmer,539.900 €,"71706 Markgröningen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,126 m²,4.285 €/m²,Maisonette,0 m²,nil,1,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
PROVISIONSFREI - Im neuen Gesundheitszentrum in Appenweier: 3 Zimmerwohnung mit 2 Balkonen,345.000 €,"77767 Appenweier, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,3.317 €/m²,Etagenwohnung,nil,01.07.2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie 4-Zimmer-Wohnung im Erdgeschoss mit Gartenanteil in Ettenheim! - provisionsfrei,570.000 €,"Hinter dem Löwen 5,
77955 Ettenheim, Ortenaukreis",4,134 m²,4.254 €/m²,Erdgeschosswohnung,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Eigentumswohnung mit Terrasse,250.000 €,"74257 Untereisesheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,19 m²",3.079 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % aus dem Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Schöne Dachgeschosswohnung in Top-Lage von Schopfheim!,160.000 €,"79650 Schopfheim, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"57,2 m²",2.797 €/m²,Dachgeschoss,nil,nil,2,2,1 Außenstellplatz,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Traumhaft Wohnen in Lahr am Hohbergsee-Bertha-von-Suttner-Allee,229.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.095 €/m²,Etagenwohnung,nil,nil,2,1,1 Carport,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Sonnige Maisonette-Wohnung in Citylage mit Wohlfühlgarantie!,299.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.181 €/m²,Maisonette,"9,46 m²",nil,2,1,nil,"2,97 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***RESERVIERT*** - “LIVING NOW” IN RUHE PUR & IM GRÜNEN! 3 ZKB IN FELDRANDLAGE VON AFFALTERBACH,259.600 €,"71563 Affalterbach, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.709 €/m²,Etagenwohnung,nil,sofort,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** IHRE DREI ZIMMER-EIGENTUMSWOHNUNG IN WIESLOCH MIT BALKON & KAMIN ***,273.000 €,"69168 Wiesloch, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.212 €/m²,Hochparterre,15 m²,ab sofort bzw. nach Vereinbarung,2,1,1 Garage,"3,57 % auf den protokollierten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
RAUM - Maisonette mit viel Potential (z.B. WG möglich) in Bad Friedrichshall-Plattenwald,249.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,2.417 €/m²,Maisonette,nil,Nach Vereinbarung,4,1,1 Außenstellplatz,"3,57 % inkl. MwSt. nach Notartermin verdient und fällig.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
