title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Erbpachtgrundstück / Gut geschnittene 3-Zimmerwohnung im Erdgeschoss,189.000 €,"Sürth, 50999 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,97 m²",2.701 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DORTMUND-KIRCHHÖRDE: Haus in Haus - großzügige ETW mit einmaliger Südterrasse,439.000 €,"Kirchhörde-Löttringhausen, 44229 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,170 m²,2.582 €/m²,Terrassenwohnung,nil,nil,nil,nil,nil,"3,57%",{}
Gepflegte Wohnung mit Stellplatz und Fahrstuhl!,168.000 €,"Wickede, 44319 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,2.074 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Mit Blick auf den Rotter See!,219.000 €,"53844 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,73 m²",3.282 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung in Top - Lage von Hangelar,265.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,4.344 €/m²,nil,nil,01.07.2022,1,1,1 Garage,"3,00 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Münster Nähe Schloßtheater gibt´s ein Träumchen auf großer Leinwand,899.000 €,"Kreuz, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,6.514 €/m²,Maisonette,nil,01.02.2024,3,2,nil,"3,57% vom Kaufpreis inkl. MwSt. verdient und Fällig mit der notariellen Unterschrift inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Luxuriöse Eigentumswohnung mit Traumblick, in der Reichswald Residenz in Goch-Asperden!",789.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"166,2 m²",4.747 €/m²,Hochparterre,15 m²,nil,2,2,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sofort bezugsfrei: Lichtdurchflutete 2-Zimmer-Wohnung nahe Grafenberger Wald,175.000 €,"Grafenberg, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.365 €/m²,Etagenwohnung,6 m²,nil,nil,1,nil,"4,76 %",{'is24qa-personenaufzug-label': ''}
"4,1 % Rendite in Top Lage der Dormagener Innenstadt",109.500 €,"41539 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"37,61 m²",2.911 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"2,38 inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
C21- Das glauben Sie nie! Wir verraten Ihnen ein Geheimnis....,269.000 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.793 €/m²,Etagenwohnung,150 m²,Nach Vereinbarung,nil,2,Garage,"Die Käuferprovision beträgt 2,38 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
