title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eintreten in Ihr neues Zuhause - FALC Immobilien Heilbronn,550.000 €,"Kehrhüttenstraße 103,
Biberach, 74078 Heilbronn","3,5","127,45 m²",4.315 €/m²,Penthouse,nil,01.06.2024,2,2,Garage,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sonnige und gemütliche 2 Zimmer Wohnung,130.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,3.333 €/m²,Etagenwohnung,4 m²,nil,1,1,1 Carport,"3,57% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Eigentumswohnung mit Balkon und Garage in bester Lage !,279.000 €,"Neuostheim/Neuhermsheim, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,03 m²",4.101 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
2 Zimmer-Wohnung mit Quadrate Lage in der westlichen Unterstadt Mannheims.,180.000 €,"Innenstadt/Jungbusch, 68159 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,3.673 €/m²,Etagenwohnung,4 m²,nil,1,1,nil,"3,57% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Betreutes Wohnen, mit Wohlfühlcharakter",144.000 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,3.130 €/m²,Etagenwohnung,10 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"*Schöne 3,5 zimmer-Wohnung mit Balkon und Garage*",305.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,3.427 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Wohnung in Traumlage von Baden-Baden,160.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,34 m²,4.706 €/m²,Hochparterre,nil,nil,nil,nil,nil,"3,57%",{'is24qa-keller-label': ''}
Kleiner Wohn(t)raum am Rande von Offenburg,120.000 €,"77652 Offenburg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,2 m²",3.409 €/m²,nil,6 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl.19% MwSt.",{'is24qa-balkon-terrasse-label': ''}
Gartenhaus Suite: Exklusives rollstuhlgerechtes Refugium im Gartengeschoss-Haus-im-Haus-Konzept!,761.124 €,"69231 Rauenberg, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,167 m²,4.558 €/m²,Etagenwohnung,nil,Winter 2024,3,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++Altersgerechte & helle Wohnung mit 2 Badezimmern, Süd-Balkon & Garage+++",319.000 €,"Rohr, 70565 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.753 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"2,98 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"St.Wolfgang Suite: exklusives 5-Zimmer-Penthouse, Lifestyle gepaart mit sensationellem Fernblick!!",725.334 €,"69231 Rauenberg, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,4.901 €/m²,Penthouse,nil,Winter 2024,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Wohnung mit Dachterrasse und Stellplatz im Herzen von Rheinau!,178.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.405 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
#zentral #city #Lindenhof #pendlerglück #balkon,199.500 €,"Lindenhof, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.990 €/m²,Etagenwohnung,7 m²,nil,1,1,nil,3 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
sofort bezugsfrei - kernsanierte Maisonette - tolle Wohnlage S-West,498.000 €,"Seyfferstraße 94,
Vogelsang, 70197 Stuttgart","3,5","91,8 m²",5.425 €/m²,Maisonette,4 m²,sofort,2,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NECKARELZ: ZWEI-ZIMMER-ALTBAUWOHNUNG!,90.000 €,"Erlenweg 11,
74821 Mosbach, Neckar-Odenwald-Kreis",2,40 m²,2.250 €/m²,nil,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"Käuferprovision 3,57% v. Kaufpreis inkl. 19% M...","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeappartement als Kapitalanlage,139.000 €,"74847 Obrigheim, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,54 m²,2.574 €/m²,Etagenwohnung,nil,vermietet,nil,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Provisionsfrei * BJ 1992 * Sanierte Gemeinschaftsanlagen * 2,5-Zimmer Wohnung Balkon, Tiefgarage",159.000 €,"73525 Schwäbisch Gmünd, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","63,28 m²",2.513 €/m²,Etagenwohnung,10 m²,Vermietet,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familiengerechte Neubauwohnung - KfW-Effizienzhaus 55,380.000 €,"89150 Laichingen, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,63 m²",3.933 €/m²,Etagenwohnung,nil,nil,3,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Helle und gepflegte 3-Zimmerwohnung mit Garage in Eisingen,195.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,39 m²",2.520 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"tolle Lage, klasse Wohnung",359.000 €,"74354 Besigheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","83,99 m²",4.274 €/m²,nil,nil,nach Vereinbarung,nil,nil,2 Stellplätze,"2,975 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
