title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EG Wohnung mit Terrassee,99.000 €,"Gerthe, 44805 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",50 m²,1.980 €/m²,Erdgeschosswohnung,nil,17.11.2023,1,1,nil,"4,76%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
***Wohnung in Renovierung in toller Lage sucht nette Eigentümer***,114.999 €,"Sankt-Peter-Weg 3,
58239 Schwerte, Unna (Kreis)",3,"66,05 m²",1.741 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,975% Provision inkl. 19% MwSt. bei notarieller Beurkundung",{'is24qa-keller-label': ''}
Eigentumswohnung in Baesweiler,210.000 €,"52499 Baesweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,2.165 €/m²,Etagenwohnung,0 m²,nil,3,1,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"NEUER PREIS - Hochparterre, hell mit Garten, für die kleine Familie",179.000 €,"Rotthausen, 45884 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,2.157 €/m²,Etagenwohnung,nil,01.11.2023,nil,nil,nil,"3,56 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Gemütliche 3 Zimmer Dachgeschosswohnung mit Loggia,185.000 €,"In der Krummen Wende 6c,
59557 Lippstadt, Soest (Kreis)",3,68 m²,2.721 €/m²,Dachgeschoss,nil,nil,2,1,1 Garage,siehe Provisionshinweis,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 2-Zimmer Erdgeschoss Wohnung in Leverkusen Schlebusch,169.000 €,"Karl-Arnold-Straße 4,
Schlebusch, 51375 Leverkusen",2,59 m²,2.864 €/m²,Erdgeschosswohnung,nil,Sofort,1,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau-Eigentumswohnungen für Singles !,240.000 €,"Kiekenbrink 0,
32457 Porta Westfalica, Minden-Lübbecke (Kreis)",2,60 m²,4.000 €/m²,Etagenwohnung,nil,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Interessante Eigentumswohnung in guter Lage!,89.000 €,"Eigen, 46240 Bottrop
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.780 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Großzügig und renoviert: 4-Zimmer-Wohnung mit Balkon und Stellplatz in ruhiger Lage von Heinsberg,179.000 €,"52525 Heinsberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.432 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.",{}
Schöne Altbau-Wohnung mit der Option zum Ausbau zur Maisonettewohnung - PROVISIONSFREI,265.000 €,"40721 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.944 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT TIEFGARAGEN-STELLPLATZ MÖGLICH: Hochwertige Neubauwohnung mit Garten,499.211 €,"Bismarckstraße 5,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",3,"88,16 m²",5.663 €/m²,Erdgeschosswohnung,"5,49 m²",ab sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++ IBF Immo +++ Vermietete Eigentumswohnung im Alsdorfer Zentrum!,185.000 €,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,1.968 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,3,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
In direkter Rhein Nähe! Zweifamilienhaus Charakter auf ehemaligen Gutshof,299.000 €,"Husenweg 152,
46509 Xanten, Wesel (Kreis)","3,5",212 m²,1.410 €/m²,nil,485 m²,nil,nil,nil,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-garten-mitbenutzung-label': ''}
Helle und großzügige Eigentumswohnung in Bielefeld-Jöllenbeck,185.000 €,"Jöllenbeck, 33739 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,1.989 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
+++ IBF Immo +++ Vermietete Eigentumswohnung im Alsdorfer Zentrum!,165.000 €,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.063 €/m²,Etagenwohnung,6 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte 5-Zimmer-Wohnung mit umlaufenden Balkon & TG-Stellplatz in begehrter Lage von Plittersdorf,398.000 €,"Plittersdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,2.992 €/m²,Etagenwohnung,8 m²,01.03.2024,3,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"RESERVIERT - S I N G L E N E S T mit Aufzug, Balkon, EBK u. Stellplatz - sofort frei",125.000 €,"Marktstr. 35,
Geisweid, 57078 Siegen",2,51 m²,2.451 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Außenstellplatz,"3,57 % Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
PROVISIONSFREI: Top sanierte exklusive Eigentumswohnung im Hagener Klosterviertel zu verkaufen!,359.000 €,"Hochschulviertel, 58097 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,3.205 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,0%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne & gemütliche Eigentumswohnung über zwei Etagen mit spektakulärem Weitblick!!,219.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,1.888 €/m²,Maisonette,nil,nil,2,2,1 Garage,"zzgl. 3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*Großzügige ETW mit Terrasse und Balkon in ruhiger Lage in Resse!*,210.000 €,"Kriemhildstraße 11,
Resse, 45892 Gelsenkirchen",5,"144,6 m²",1.452 €/m²,Etagenwohnung,nil,nil,4,2,1 Garage,"2,975 % Vermittlungsprovision inkl. 19% MwSt. nach notarieller Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
