title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Urban Living 124 - 3,5-Zimmer-Wohnung mit eigenem Garten!",759.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","99,12 m²",7.657 €/m²,Souterrain,nil,nach Vereinbarung,2,2,nil,"2,975 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Open Air! Mit 50 m² Dachterrasse & Skylineblick,899.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,62 m²",8.054 €/m²,nil,nil,nach Vereinbarung,2,1,nil,"2,975 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumige Wohnung mit zwei Zimmern in Frankfurt-Niederursel,275.000 €,"Erbsengasse 29,
Niederursel, 60439 Frankfurt am Main",2,74 m²,3.716 €/m²,Souterrain,nil,17.5.2024,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Duplex-Dachterrassenwohnung, 148 m², zukunftssicher, außergewöhnlich, 60 m² Wohnen an 60 m² Terrasse",752.900 €,"Am Hainpark 8,
Nordenstadt, 65205 Wiesbaden",4,"148,07 m²",5.085 €/m²,Penthouse,nil,nil,3,2,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer Wohnung mit tollem Fernblick,115.000 €,"Gerhard-von-Dietz-Str. 18,
65597 Hünfelden, Limburg-Weilburg (Kreis)",2,50 m²,2.300 €/m²,nil,nil,nil,1,1,nil,"Die Courtage für Käufer und Verkäufer beträgt jeweils 3,57% inklusive MwSt. vom Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
"5-Zimmer-Luxuswohnung, Diplomatenviertel - von PRIVAT",1.869.000 €,"Lilienthalallee 5,
Bockenheim, 60487 Frankfurt am Main",5,196 m²,9.536 €/m²,Etagenwohnung,196 m²,5.4.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige schöne Wohnung in Kronberg im Taunus,850.000 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",154 m²,5.519 €/m²,Penthouse,"13,64 m²",1.9.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! 3 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,178.500 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.380 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage in Bestlage!,195.000 €,"65232 Taunusstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.438 €/m²,nil,nil,31.05.2024,nil,1,1 Außenstellplatz,3.57%,{'is24qa-balkon-terrasse-label': ''}
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Familienfreundliche 4 1/2-Zimmer-Wohnung in ruhiger Lage von Frankfurt-Schwanheim!,449.000 €,"Schwanheim, 60529 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","106,63 m²",4.211 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Frankfurt - Praunheim: Lichtdurchflutete 3-Zimmer-Wohnung mit Balkon,270.000 €,"Praunheim, 60488 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.750 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,3.57 % inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Urban Living 124 - 3-Zimmer-Wohnung mit Balkon & Skylineblick!,799.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,56 m²",8.540 €/m²,nil,nil,nach Vereinbarung,2,1,nil,"2,975 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Für Selbstnutzer oder Kapitalanleger - Einladende 2-Zimmerwohnung mit Balkon in Schlitz,99.000 €,"36110 Schlitz, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,1.523 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Das kann Ihr neues Zuhause sein - attraktive ETW (2 ZKB), Balkon, Fern Blick !! Preis verhandelbar",245.000 €,"Ahornstr. 00,
65812 Bad Soden am Taunus, Main-Taunus-Kreis",2,69 m²,3.551 €/m²,Etagenwohnung,6 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI! 4 Zim. Wohnung in Darmstadt Kranichstein zu verkaufen,208.000 €,"Kranichstein, 64289 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.391 €/m²,Etagenwohnung,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,Provisionsfrei,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
