title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Kernsanierte Altbauwohnung im Grünen, Sonnenuntergang auf dem Balkon inklusive",449.000 €,"Landwehrstraße 83,
Döhren, 30519 Hannover",4,108 m²,4.157 €/m²,Dachgeschoss,10 m²,1.9.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer Erdgeschosswohnung mit Loggia und Stellplatz,120.000 €,"38302 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,1.446 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,00% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"EG Wohnung mit Gartenanteil, Energieeffizienz A+, Neubau & Erstbezug ...",383.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,2.924 €/m²,Erdgeschosswohnung,nil,nil,3,2,1 Außenstellplatz,"2,97","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Altbauwohnung mit Charme im 1 Obergeschoss in Helmstedt,225.000 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.500 €/m²,Etagenwohnung,nil,Nach Absprache,3,1,nil,"2,98 % vom Kaufpreis inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"EG Wohnung mit Gartenanteil, Energieeffizienz A+, Neubau & Erstbezug ...",297.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.062 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Außenstellplatz,"2,97","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Erdgeschoss-Wohnung, provisionsfrei, keine Erbpacht, mit großer Terasse",185.000 €,"Am Schwarzkuhlenteiche 13,
Vorsfelde, 38448 Wolfsburg",3,71 m²,2.606 €/m²,Erdgeschosswohnung,nil,25.10.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hessisch Oldendorf| Gepflegte Eigentumswohnung im Erdgeschoss!,110.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,1.325 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Komfort trifft auf Stil, Ruhe und Idylle: Exklusive Ferienwohnung zum Verkauf",569.000 €,"26486 Wangerooge, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,9.483 €/m²,Maisonette,9 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
*OPEN HOUSE* Erstbezug mit großem Balkon,365.000 €,"Neu-Hagen, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,5.703 €/m²,Etagenwohnung,nil,Sommer 2024,1,1,1 Außenstellplatz,3 % inkl. gesetzlicher USt.,{'is24qa-balkon-terrasse-label': ''}
*** HANNOVER - VAHRENWALD *** helle 3 Zimmer Wohnung mit Balkon,188.800 €,"Alemannstr. 24,
Vahrenwald, 30165 Hannover",3,"72,19 m²",2.615 €/m²,Hochparterre,8 m²,Sofort,nil,1,nil,"3,57% inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
