title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Interessante 3 - Zimmer Wohnung in Pforzheim,170.000 €,"Au, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.700 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"4,76 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Moderne 3,5-Zimmer-Wohnung - zentral gelegen-",339.500 €,"72406 Bisingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",96 m²,3.536 €/m²,Etagenwohnung,nil,nach Absprache,2,1,2 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Charmante Wohnung mit Potenzial inkl. Stellplatz nahe dem Marienplatz in Stuttgart*,380.000 €,"Karlshöhe, 70178 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,4.471 €/m²,nil,nil,sofort,nil,nil,Außenstellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neuer Lebensabschnitt. Neue Wohnform, schöne Penthouse Wohnung",535.000 €,"Roberboschstrasse 12,
88487 Mietingen, Biberach (Kreis)",2,120 m²,4.458 €/m²,nil,120 m²,nil,2,2,2 Tiefgaragen-Stellplätze,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neuwertige Wohnung am Waldrand,199.900 €,"72221 Haiterbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"54,02 m²",3.700 €/m²,Dachgeschoss,nil,nil,2,1,1 Außenstellplatz,"zzgl. 3,57 % inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altersgerechte Wohnung in kleiner Wohneinheit - ruhige Lage,599.900 €,"Silcherstrasse 33,
71691 Freiberg am Neckar, Ludwigsburg (Kreis)","3,5",98 m²,6.121 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3 Zimmer-Wohnung in Top-Lage von Stuttgart-Sillenbuch mit Balkon und Einzelgarage,389.000 €,"Sillenbuch (Ortsteil), 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,4.744 €/m²,Hochparterre,20 m²,sofort,nil,nil,1 Garage,"2,975% inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Wunderschöne 3-Zimmer Wohnung mit Balkon im Herzen von Nagold-Pfrondorf,254.000 €,"72202 Nagold, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,97 m²",3.343 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"zuzüglich 3,57 % Maklerprovision inkl. gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Schönes Wohnen am Waldrand,207.000 €,"72221 Haiterbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,07 m²",3.692 €/m²,Dachgeschoss,nil,01.06.2024,2,1,1 Außenstellplatz,"zzgl. 3,57 % inkl. gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Modernisierte 3-Zimmer-Wohnung mit sonnigem Balkon und Tageslichtbad in idealer Lage!,199.000 €,"88400 Biberach an der Riß, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,13 m²",3.055 €/m²,Hochparterre,nil,sofort,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"4,5 Zimmer Maisonette-Wohnung im Herzen Metzingens!",Auf Anfrage,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",107 m²,nil,nil,nil,19.04.2024,nil,1,1 Garage,7980.- EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante 3 - Zimmer Wohnung in S-Zuffenhausen saniert,315.000 €,"Zuffenhausen-Mitte, 70435 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,5.000 €/m²,nil,nil,nil,1,1,nil,"3,57","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
6-Zimmer-Maisonette-Wohnung in Vaihingen an der Enz,498.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,3.532 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"4,76 %",{'is24qa-keller-label': ''}
3 Zimmerwohnung nahe der Lichtentaler Allee,209.000 €,"Lichtental mit Oberbeuern und Geroldsau, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,5 m²",2.533 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"Der Käufer verpflichtet sich, eine Prov. in Höhe von 3,57 % inkl. MwSt. des Kaufpreises zu bezahlen","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': ''}"
4 Zimmer-Wohnung mit Aussicht über Schönaich,370.000 €,"71101 Schönaich, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,3.491 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Rohjuwel im malerischen Bad Waldsee,189.000 €,"88339 Bad Waldsee, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.953 €/m²,nil,nil,nil,nil,1,1 Stellplatz,3.57% inkl. 19% MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bezahlbare Wohnung mit Aussicht!,169.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.315 €/m²,Etagenwohnung,7 m²,1.12.2023,2,1,1 Außenstellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ihr Rückzugsort im Zentrum von Ulm,339.900 €,"Römerstr. 11,
Weststadt, 89077 Ulm","3,5","75,1 m²",4.526 €/m²,Erdgeschosswohnung,11 m²,sofort,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Solide Erdgeschosswohnung mit Garten, Garage und großem Keller.",325.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,3.066 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3 Zi. Whg., Stadtmitte, Weil am Rhein",390.000 €,"Poststraße 2/2,
79576 Weil am Rhein, Lörrach (Kreis)",3,"91,04 m²",4.284 €/m²,Etagenwohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
