title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"FELDRANDLAGE - großzügige und helle 2,5-Zimmer-Wohnung mit zwei Balkonen und Tiefgarage",219.000 €,"71679 Asperg, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",72 m²,3.042 €/m²,Etagenwohnung,7 m²,nil,1,1,2 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Schöne 1-Zimmer-Wohnung im Lustnauer Zentrum,191.000 €,"Dorfackerstr. 22,
Lustnau, 72074 Tübingen",1,34 m²,5.618 €/m²,Erdgeschosswohnung,nil,vermietet,1,1,nil,"3,57 % (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3 Zimmerwohnung in toller Lage, mit Einbauküche, Loggia und PKW Stellplatz",190.000 €,"Hallerstr 28,
74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)",3,70 m²,2.714 €/m²,Dachgeschoss,8 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmerwohnung mit großem Balkon in begrünter Lage,229.000 €,"Leipziger Str. 4,
71522 Backnang, Rems-Murr-Kreis",3,83 m²,2.759 €/m²,Etagenwohnung,10 m²,nach Absprache,2,1,1 Garage,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 3-Zimmer-Terrassenwohnung im Souterrain,275.000 €,"Rot, 70437 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.231 €/m²,Souterrain,nil,nach Absprache,2,1,nil,"3,57% inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Große 3-Zi.-Erdgeschoss-Neubauwohnung mit eigenem Garten- Top Lage von Remseck,496.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,6.278 €/m²,nil,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 3-Zi.-EG-Neubauwohnung, privater Garten, Tageslichtbad, Gäste-WC",515.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,6.519 €/m²,nil,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive 3,5 Zimmer Wohnung mit EBK in Einzugsgebiet Karlsruhe! Wohnen in der Nähe vom Epplesee",265.000 €,"Kornblumenstraße 10,
76287 Rheinstetten, Karlsruhe (Kreis)","3,5",90 m²,2.944 €/m²,Dachgeschoss,8 m²,Nach Absprache,3,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
helle 3-Zi.-Neubauwohnung - Top Lage von Remseck,519.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,6.570 €/m²,nil,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"MODERNISIERT - großzügige 3,5-Zi. Wohnung mit Balkon in Wangen",225.000 €,"73117 Wangen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,2.250 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"2,975% inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
