title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsbedürftige Wohnung in zentraler Lage mit großem Gartenanteil * Oberföhring *,349.000 €,"Oberföhring, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,7.587 €/m²,Erdgeschosswohnung,3 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Geräumige 4-Zimmer-Eigentumswohnung mit Ausblick über Kulmbach,210.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,2.000 €/m²,Etagenwohnung,nil,sofort,3,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Lichtdurchflutete (seniorengerechte) 2-Zimmer-Wohnung mit Garten & Terrasse in Untersendling,485.000 €,"Am Waldfriedhof, 81379 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,7.132 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Duplex-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Stilvolles Wohnen mit Panoramablick,329.000 €,"Peter und Paul, 84028 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,54 m²",4.535 €/m²,Etagenwohnung,nil,nil,2,1,nil,"2,97 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
3 - Zimmer - Wohnung in zentraler Lage mit schönem Ausblick,199.000 €,"Wolfgang-Leeb-Straße 1,
84513 Töging am Inn, Altötting (Kreis)",3,72 m²,2.764 €/m²,Etagenwohnung,nil,Nach Absprache,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das ist Ihre Chance! Großzügige 3-Zi.-Wohnung mit Süd-West-Balkon,179.500 €,"63834 Sulzbach am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,14 m²",2.389 €/m²,Erdgeschosswohnung,nil,vermietet,nil,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegte und praktisch geschnittene 3-Zimmer Gartenwohnung in U-Bahnnähe von Obersendling,595.000 €,"Obersendling, 81379 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,4 m²",7.997 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"2,5% inkl. gesetzliche MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""NORI"" - Helle 3-Zimmer Wohnung mit Balkon",213.000 €,"Wolfram-und Herrenbachviertel, 86161 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,54 m²",2.645 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"1,79 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Einzigartige, luxussanierte Dachgeschosswohnung mit herrlichem Bergblick über den Dächern Münchens",2.900.000 €,"Am Riesenfeld, 80809 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"301,75 m²",9.611 €/m²,Dachgeschoss,nil,sofort,nil,3,2 Stellplätze,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Platz zum Träumen - Moderne und familiengerechte 4-Zimmer-Wohnung mit Balkon!,399.000 €,"Wolfgang, 84032 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,81 m²",4.253 €/m²,Etagenwohnung,"14,11 m²",nach Absprache,nil,nil,1 Stellplatz,"2,38% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
4-Zimmer-Wohnung in Manching-Westenhausen,345.000 €,"85077 Manching, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,3.557 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Provisionsfrei - Passau! Investment-Doppelpack mit Garage in begehrter Wohngegend (231212A),299.000 €,"Haidenhof Süd, 94036 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,2 m²",2.815 €/m²,Etagenwohnung,1 m²,ab sofort,3,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
