title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++für Kapitalanlager oder Eigennutzer++ 2 Zimmerwohnung mit Garage in Neukirchen,156.000 €,"92259 Neukirchen bei Sulzbach-Rosenberg, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,25 m²",2.391 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Garage,"3,57 % Käuferprovision vom notariell beurkundeten Kaufpreis. Verdient u. fällig mit not. Beurkundung","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Apartment im Seniorenwohnzentrum in Aub,125.000 €,"97239 Aub, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"24,18 m²",5.170 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Zentrale 3-Zimmer-Wohnung im Hochparterre in grüner Umgebung mit interessanter Rendite - reserviert,249.000 €,"83301 Traunreut, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"81,54 m²",3.054 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"2,57 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gute Raumaufteilung und kleiner Garten – 3-Zimmer-Wohnung mit großem Gestaltungspotential,199.000 €,"87616 Marktoberdorf, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.689 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,975 %",{'is24qa-keller-label': ''}
"Arabellapark Exklusiv: West-Terrasse, Barrierefreiheit, Einbauküche, einzugsfertig.",525.000 €,"Parkstadt, 81925 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,7.836 €/m²,Erdgeschosswohnung,"7,2 m²",sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. MwSt. des notariellen Kaufpreises.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Helle 2-Zimmer-Wohnung in zentraler Lage | Nürnberg-Zerzabelshof,195.000 €,"Gleißhammer, 90480 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,18 m²",2.903 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,"Käuferprovision 3,57 % inkl.19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete ETW nahe Fürther Klinikum mit Balkon, Fußbodenheizung und Garage",239.000 €,"Schwand, Eigenes Heim, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,4.426 €/m²,Etagenwohnung,nil,ab sofort,nil,1,Duplex-Stellplatz,"Die Käuferprovision beträgt 2,97 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage an der Münchner Freiheit,295.000 €,"Münchner Freiheit, 80802 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,12 m²",9.184 €/m²,Etagenwohnung,nil,nil,1,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Individuelle einzigartige Wohnanlage *ANTON*! Sie haben es verpasst hier zu kaufen, dann ...",398.000 €,"Antonsviertel, 86159 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,7.654 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekt zonierte 3-Z. Wohnung mit XXL-Balkon in Sallern,449.800 €,"Sallern-Gallingkofen, 93057 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,84 m²",5.180 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
