title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zwei Wohnungen in Hagen Mitte mit Gesamtwohnfläche von 103 m².,140.000 €,"Hochschulviertel, 58095 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,2.295 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ETW mit Garten und eigenem Eingang,295.000 €,"Bensberg, 51465 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,4.538 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
"Charmante 1,5-Zimmer-Apartmentwohnung mit Balkon",111.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,2.707 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Moderne 3-Zimmerwohnung mit Südwestbalkon in Köln Merheim,325.000 €,"Merheim, 51109 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.736 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Praktische ETW 57m² mit Balkon + Garten,83.000 €,"Wehringhausen, 58089 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,1.456 €/m²,Etagenwohnung,7 m²,nil,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Schöne 3 Zimmerwohnung, Balkon, Aufzug und Tiefgaragenstellplatz",270.000 €,"Chorweiler (Ortsteil), 50765 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.253 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,nil,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte Eigentumswohnung 59m² Eigenbedarf oder Renditeobjekt,225.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,3.814 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Garage,"3,57% Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete 61 m2 Wohnung mit 2 m² Balkon, 1. OG",184.000 €,"Garath, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",61 m²,3.016 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Barrierefreie Erdgeschosswohnung in guter ruhiger Lage,159.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.271 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,3.57% Käuferprovision inkl. 19% MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Designer Penthaus – Lichtdurchflutet und Schallisoliert,179.000 €,"Herne-Mitte, 44623 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,98 m²,1.827 €/m²,Penthouse,nil,sofort,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erdgeschosswohnung 2 Zimmer mit Balkon,161.000 €,"Humboldt/Gremberg, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,3.426 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreies Wohnen mit allem Komfort und Garten,355.000 €,"49525 Lengerich, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,13 m²",3.939 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete 75 m² Wohnung mit Terrasse, 1. OG",224.000 €,"Garath, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.987 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Eigentumswohnung❸ Zimmer im schönen Hochsauerland !!!,120.000 €,"57392 Schmallenberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,2.000 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Schöne 4,5 Zimmer Dachgeschosswohnung gerne zur Kapitalanlage, Nevigeserstrasse",124.000 €,"Uellendahl-Katernberg, 42113 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,1.240 €/m²,Dachgeschoss,7 m²,nach Absprache,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Für Selbstnutzer und Kapitalanleger: Gepflegte Eigentumswohnung in kleiner Wohneinheit,119.000 €,"32602 Vlotho, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.889 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zentral gelegene 2 Zimmer Whg. ca.59 m², Kapitalanlage",106.900 €,"Barmen, 42283 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,1.812 €/m²,Dachgeschoss,6 m²,nach Absprache,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung 76m² mit Terasse und eigenen Garten,313.000 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",76 m²,4.118 €/m²,Erdgeschosswohnung,nil,sofort,2,1,nil,"4,76 % Käuferprovision incl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 3-Zimmer-Eigentumswohnung in zentraler Lage von Hagen,139.000 €,"Mittelstadt, 58095 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.138 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gut geschnittene 3-Zimmer Wohnung mit Balkon und 1 PKW Stellplatz,206.000 €,"Lützenkirchen, 51381 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.575 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
