title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohlfühlen auf viel Fläche und traumhaftem Balkon in Greven!,349.000 €,"48268 Greven, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,93 m²",2.728 €/m²,Etagenwohnung,"21,54 m²",nach Vereinbarung,3,1,Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentums-Wohnung (OG1) mit Balkon und Blick ins Grüne | Altenbochum,210.000 €,"Altenbochum, 44803 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,98 m²",2.360 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonette-Wohnung mit Blick über Dortmund,299.000 €,"Schüren, 44269 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,2.136 €/m²,Maisonette,nil,01.03.2024,nil,2,1 Garage,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Solide vermietete 2 Zimmer Wohnung mit Balkon,179.900 €,"Rath, 40427 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,1 m²",2.944 €/m²,Etagenwohnung,nil,SOFORT FREI,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte 3 Zimmer Wohnung mit Personenaufzug in beliebter Südviertellage,785.000 €,"Burtscheid Steinebrück, 52066 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"168,17 m²",4.668 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% Käufer-Provision (inkl. MwSt.) vom beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"LORENZ-Angebot in Günnigfeld: Helle, gepflegte 3,5-R.-W. - In ruhiger Lage. Für die kleine Familie!",157.900 €,"Günnigfeld, 44866 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,1.880 €/m²,Dachgeschoss,nil,Nach Absprache,nil,1,1 Stellplatz,"2,98 % (inkl. 19 % MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schicke 3-Zimmer-Maisonette-Wohnung mit Garage im Herzen von Kleinenbroich!!,239.000 €,"41352 Korschenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.951 €/m²,Maisonette,6 m²,nach Absprache,2,2,1 Garage,"3,57 Prozent vom beurkundeten Kaufpreis inklusive Mehrwertsteuer",{}
Gut geschnittene 2-Zimmer-Dachgeschosswohnung mit Wannenbad in Oberhausen,79.000 €,"Schwarze Heide, 46149 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,1.756 €/m²,Dachgeschoss,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"TRAUMHAFTES ERDGESCHOSS mit 3,60m DECKENHÖHE IM SCHÖNEN ELLER",320.000 €,"Lierenfeld, 40231 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,3.019 €/m²,Erdgeschosswohnung,nil,SOFORT FREI,2,1,nil,"3,57% inkl. 19% MWST vom notariell beurkundeten Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': ''}"
Stilvolle Eleganz! *Schicke Wohnung über 2 Etagen mit Aaseeblick*,665.000 €,"Aaseestadt, 48151 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"104,34 m²",6.373 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
