title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Nur als Kapitalanlage! Gut vermietete 3-Zim. Wohnung als Kapitalanlage zu verkaufen,256.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,07 m²",3.009 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Erleben Sie gehobenes Wohnen in idyllischer Umgebung: Herzlich Willkommen im Spascher Sand,608.000 €,"Am Spascher Park 55,
27793 Wildeshausen, Oldenburg (Kreis)",2,"142,73 m²",4.260 €/m²,Penthouse,nil,Fertigstellung und Übergabe im Winter 2024.,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne 4-Zimmer Wohnung mit Loggia und Aufzug in Hannover-Mühlenberg!,210.000 €,"Mühlenberg, 30457 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,1.479 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Sanierte und möblierte 2-Zimmer-Wohnung in naturnaher Harzlage,86.000 €,"38700 Braunlage, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,1.564 €/m²,Erdgeschosswohnung,nil,sofort,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Exklusive Immobilien im Spascher Sand: Erfüllen Sie sich Ihren Wohntraum in Wildeshausen,285.000 €,"Am Spascher Park 55,
27793 Wildeshausen, Oldenburg (Kreis)",2,"64,93 m²",4.389 €/m²,Penthouse,nil,Fertigstellung und Übergabe im Winter 2024.,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Baubeginn erfolgt: Wohnen am Meer - Exklusive Eigentumswohnungen in Steinhude,395.000 €,"Bleichenstraße 60,
31515 Wunstorf, Hannover (Kreis)",2,"76,26 m²",5.180 €/m²,nil,"84,71 m²",Dezember 2024,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Einklang mit der Natur: Der Spascher Sand bietet exklusive Wohnmöglichkeiten,420.000 €,"27793 Wildeshausen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,49 m²",4.264 €/m²,Penthouse,nil,Fertigstellung und Übergabe im Winter 2024.,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Terrassenwohnung mit Gartenanteil,249.000 €,"27721 Ritterhude, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",110 m²,2.264 €/m²,Etagenwohnung,8 m²,nil,2,1,1 Außenstellplatz,"2,975%",{'is24qa-balkon-terrasse-label': ''}
renovierte 3-Zimmer Wohnung mit schönem Balkon - zentral gelegen nahe der Universität!,229.900 €,"49377 Vechta, Vechta (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,2.986 €/m²,Etagenwohnung,16 m²,sofort,2,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
1-Zimmer Apartment mit Loggia und Personenaufzug in Hannover Stöcken!,98.000 €,"Ledeburg, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,2.800 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
***JG2402*** Letzte verfügbare EG-Neubauwohnung - Fertigstellung in 2024/2025,348.000 €,"26603 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.955 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Carport,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"""Einladende 4,5 Zimmer Maisonettewohnung mit eigenem Garten, Balkon, EBK und Carport in Broistedt""",250.000 €,"38268 Lengede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",127 m²,1.969 €/m²,Maisonette,nil,nil,nil,nil,1 Carport,"3,57 % Käuferprovision inkl. Gesetzl. MwSt des Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Studentenwohnung in attraktiver Lage!,73.000 €,"Westliches Ringgebiet, 38114 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"23,24 m²",3.141 €/m²,Etagenwohnung,nil,Vermietet,nil,1,nil,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau-Eigentumswohnung im Spascher Sand: Erstklassiges Design und nachhaltiges Wohnkonzept!,688.000 €,"27793 Wildeshausen, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"168,83 m²",4.075 €/m²,Penthouse,nil,Fertigstellung und Übergabe im Winter 2024.,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Eigentumswohnung im Spascher Sand: Erstklassiges Design und nachhaltiges Wohnkonzept!,205.000 €,"Am Spascher Park 55,
27793 Wildeshausen, Oldenburg (Kreis)",1,"50,56 m²",4.055 €/m²,Erdgeschosswohnung,nil,Fertigstellung und Übergabe im Winter 2024.,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EIN TRAUM ZUM LEBEN,516.450 €,"29649 Wietzendorf, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,6.795 €/m²,Penthouse,263 m²,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top-Lage 3 ZKBB Dachgeschoß Große Venedig 3+3a,159.000 €,"Große Venedig 3+3a,
Stadtmitte / Neustadt, 31134 Hildesheim",3,69 m²,2.304 €/m²,Dachgeschoss,12 m²,nil,2,1,nil,"5676,3","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Stuhr/Brinkum's Wohntraum: Erdgeschosswohnung mit Garage und idyllischem Garten!,210.000 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,2.800 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,3% inkl. 19% MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
