title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei für Käufer - Gut geschnittene 3-Zimmer Wohnung im Herzen von Tostedt,145.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.790 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer Wohnung mit traumhaftem Ausblick,129.000 €,"Würzburgerstr 14,
30880 Laatzen, Hannover (Kreis)",2,57 m²,2.263 €/m²,Etagenwohnung,6 m²,nach Absprache,1,1,nil,"4.605,30 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene Wohnung mit Garage und Gartennutzung!,59.000 €,"Ringelheim, 38259 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,831 €/m²,Dachgeschoss,nil,nil,2,1,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-garten-mitbenutzung-label': ''}
Großzügige Eigentumswohnung in zentraler Lage,149.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,1.886 €/m²,Etagenwohnung,nil,01.04.2024,2,1,nil,"2,975 % inkl. 19 gesetzliche MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage: Gepflegte 3-Zimmer-Wohnung in Wolfenbüttel!,108.000 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.543 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Terrassenwohnung in beliebter Lage von Duhnen/Stickenbüttel,219.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,9 m²",4.063 €/m²,Terrassenwohnung,"53,9 m²",nil,1,1,1 Stellplatz,"2,975 % inkl. der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle 2-Zimmer mit großem Südbalkon, Aufzug und Fernwärme in gepflegter Wohnanlage",139.000 €,"Weststadt, 38120 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,53 m²",2.121 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstellt nach Ihren Wünschen: Moderne Erdgeschoss-Eigentumswohnung (ca. 70 m²) im Zentrum,165.000 €,"38678 Clausthal-Zellerfeld, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.357 €/m²,Etagenwohnung,"1,1 m²",nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-stufenloser-zugang-label': ''}
Provisionsfrei für Käufer - Geräumige 4 Zimmer Wohnung mit Wintergarten und großem Gartenanteil,195.000 €,"21698 Harsefeld, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,7 m²",1.996 €/m²,Hochparterre,nil,nach Absprache,3,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schnuckelige Ferienwohnung in guter Lage,197.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",42 m²,4.690 €/m²,Etagenwohnung,nil,Sofort,nil,nil,1 Stellplatz,"2,975 % inkl. 19 gesetzliche MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
GROßZÜGIGE 4-ZIMMERWOHNUNG DIREKT AM DEICH,217.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.466 €/m²,nil,nil,nil,3,1,1 Stellplatz,"2,975 % inkl. 19 gesetzliche MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Loftwohnung mit Balkon und Stellplatz in historischem Gebäude,325.000 €,"38165 Lehre, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,2.802 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
