title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4% Rendite!!! Jetzt Exposé anfordern!,150.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,3.261 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bergpanorama PUR ! Geräumige 3,5-Zimmerwohnung in Sonthofen mit atemberaubendem Bergblick",398.000 €,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","95,5 m²",4.168 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,nil,"3,57% Prov. inkl.19% MWSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einziehen und wohlfühlen: helle 3 Zimmer mit bester Anbindung in Ottobrunn,489.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,92 m²",5.897 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"1,785 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Style Dein Wochenend-Apartment,135.000 €,"82490 Farchant, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,22 m²,6.136 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Modernes Wohnen in durchdachtem Raumkonzept!,198.000 €,"Kernstadt, 92224 Amberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,4.500 €/m²,nil,nil,sofort,nil,nil,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 4-Zimmer-Dachgeschosswohnung mit Balkon in Rohrbach (Ilm) / Nähe A9!,699.000 €,"85296 Rohrbach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,56 m²",5.703 €/m²,Dachgeschoss,nil,nach Absprache,3,1,2 Stellplätze,"2,38 % inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"3-ZKB DG-Whg. mit 16-m² Dachterrasse in Wolnzach! Aufzug, elektr. Rollläden, Videosprechanlage, FBH!",380.000 €,"Aventinstraße 5a,
85283 Wolnzach, Pfaffenhofen an der Ilm (Kreis)",3,"76,18 m²",4.988 €/m²,Dachgeschoss,110 m²,nil,2,1,1 Garage,"1,79% vom notariell beurkundeten Kaufpreis inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete möblierte Wohnung,189.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"40,47 m²",4.670 €/m²,Dachgeschoss,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Einzigartige Gelegenheit 4-Zimmer-Wohnung im Bamberger Karmelitenkloster - 136 QM mit Balkon,Auf Anfrage,"Karmelitenplatz 1,
Bergstadt, 96049 Bamberg",4,"136,44 m²",nil,nil,"4,33 m²",nach Vereinbarung,2,2,1 Parkhaus-Stellplatz,"1,785% vom Kaufpreis incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Katip | 2 ZKB mit Balkon und Carport *Erbbaurecht,199.000 €,"87719 Mindelheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,3 m²",3.194 €/m²,Etagenwohnung,nil,nil,1,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
