title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige kernsanierte Eigentumswohnung in unmittelbarer Nähe zum Südstrand!,428.800 €,"Innenstadt, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,128 m²,3.350 €/m²,Etagenwohnung,nil,Anfang 2025,2,1,nil,"1,79% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Moderne 3-Zimmer Studio-Wohnung aus 2004 - zentral in Oldenburg-Donnerschwee!,179.000 €,"Donnerschwee, 26123 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"58,53 m²",3.058 €/m²,Dachgeschoss,4 m²,sofort,1,1,1 Außenstellplatz,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Zentrale Stadtwohnung in ruhiger Lage,240.000 €,"Weststadt, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.759 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl MwSt Käufercourtage inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Velpke: Zinsvorteil für KfW-Kredit sichern!,212.000 €,"38458 Velpke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,58 m²",3.091 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Stellplatz,"1,285 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3.-Zi. Erdgeschoss ETW in Diepholz,79.000 €,"Möldersstr. 2,
49356 Diepholz, Diepholz (Kreis)",3,63 m²,1.254 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreie OG-Wohnung in zentr. Lage von WOL-OT. Völlenerfehn,239.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.988 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,00% inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
2-Zimmer-Wohnung mit sonnigem Balkon!,154.000 €,"Baldeniusstraße 31,
Ledeburg, 30419 Hannover",2,"55,94 m²",2.753 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"Die Provision beträgt 2,98 % vom Kaufpreis inkl. der gesetzlichen Umsatzsteuer.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung direkt am Sandstrand mit großem Süd-Balkon,275.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"49,55 m²",5.550 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,975 %inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Oldenburg: Traumhafte Endetage - Uninahes Penthouse mit Dachterrasse in Bloherfelde, Obj. 7449",449.000 €,"Bloherfelde, 26129 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,62 m²",4.696 €/m²,Penthouse,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Anlageobjekt in Buxtehude,115.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"69,45 m²",1.656 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Garage,3% des Kaufpreises inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
