title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle geräumige 2Rwhg -Vermietet- in Leipzig Probstheida- Balkon ,Duschbad, TG-Stellplatz",144.000 €,"Nieritzstraße 9,
Probstheida, 04289 Leipzig",2,"59,09 m²",2.437 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,0% zzgl. gesetzlichen MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"WALDSTRASSENVIERTEL + PERFEKTE 3,5 RAUM WOHNUNG ZUM KAUF + VERMIETET",360.000 €,"Zentrum-Nordwest, 04105 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.673 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"2,38% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GOHLIS SÜD + 4 RAUM WOHNUNG MIT BALKON ZUM KAUF,310.000 €,"Ehrensteinstraße 11,
Gohlis-Süd, 04105 Leipzig",4,"97,72 m²",3.172 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"2,38% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideales Einsteigerobjekt für Kapitalanleger! 1-Raum-Appartement in Uninähe,79.000 €,"Kleinpestitz/Mockritz, 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,27 m²,2.926 €/m²,Erdgeschosswohnung,nil,01.06.2024,nil,nil,nil,"3,58 %inkl. MwSt",{'is24qa-vermietet-label': ''}
CONNEWITZ + 1 RAUM WOHNUNG ZUM KAUF + ERDGESCHOSS + BALKON + PARKETT,115.000 €,"Connewitz, 04277 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"43,4 m²",2.650 €/m²,Erdgeschosswohnung,nil,vermietet,nil,nil,nil,"2,98% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mikroapartment in der Eisenbahnstraße direkt vom Bauträger zu verkaufen!,Auf Anfrage,"Eisenbahnstraße 117,
Volkmarsdorf, 04315 Leipzig",1,"19,7 m²",nil,Etagenwohnung,"19,7 m²",01.04.2024,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vermietete 2-Zi.-ETW mit bodentiefen Fenstern, Balkon und Stellplatz in Chemnitz Wittgensdorf",65.000 €,"Wittgensdorf, 09228 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,1.140 €/m²,nil,nil,nach Absprache,1,1,1 Außenstellplatz,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GOHLIS SÜD + 3 RAUM WOHNUNG MIT 2 BALKONEN IN BESTLAGE,369.500 €,"Gohlis-Süd, 04155 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.809 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"2,98% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Süße Wohnung in ruhigem Hinterhaus mitten in Gohlis,239.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.794 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"4,76% inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Freie, 2 Zimmer ETW zur Neuvermietung oder Selbstnutzung",37.700 €,"04651 Bad Lausick, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,820 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
2 RAUM WOHNUNG IN HOLZHAUSEN ZUM KAUF + TERRASSE + TIEFGARAGE,140.000 €,"Walter Markov Ring 13,
Holzhausen, 04288 Leipzig",2,"57,62 m²",2.430 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"2,98% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 3-Raum-Etagenwohnung mit Balkon&TG-Stellplatz in einer schönen Wohnanlage in Altlindenau,345.000 €,"Altlindenau, 04177 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.012 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt - provisionspflichtiger Maklervertrag mit Verkäufer in gleicher Höhe abgeschlossen","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Langfristig vermietete 2-Zi.-ETW mit moderner Einbauküche im Zentrum von Chemnitz am Brühl,64.000 €,"Zentrum, 09111 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,1.123 €/m²,nil,nil,15.05.2024,1,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ort der Gemütlichkeit: 2-Zi.-Erdgeschosswhg. in Leipzig-Großzschocher,130.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,2 m²",1.935 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
2 ZKB mit Stellplatz,68.500 €,"Ebersdorf, 09131 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,41 m²",1.445 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 2 Zimmer Wohnung mit großem Balkon und privatem Gartenanteil,139.500 €,"Rudi-Opitz-Str. 22,
Gohlis-Mitte, 04157 Leipzig",2,54 m²,2.583 €/m²,Erdgeschosswohnung,5 m²,Die Wohnung ist frei,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Balkon in guter Lage von Leipzig-Schönau,135.000 €,"Schönau, 04205 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,16 m²",2.207 €/m²,nil,nil,ab sofort,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
+CHANCE NUTZEN - Urbanes Wohnen mit Aussicht: Dachgeschoss-Eigentumswohnung in Chemnitz-Kaßberg!+,105.000 €,"Weststr. 78,
Kaßberg, 09112 Chemnitz",4,78 m²,1.346 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"5,95% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Zweizimmerwohnung / Balkon / Aufzug / Stellplatz,78.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,86 m²",1.325 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,2500 EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bezugsfrei! Gepflegte, helle Maisonette mit umlaufender Terrasse und Fußbodenheizung",224.900 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"94,14 m²",2.389 €/m²,Maisonette,nil,ab sofort,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
