title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zauberhafte 3 Zi.-DG-Wohnung mit zusätzlichem Spitzboden in Wiernsheim,249.000 €,"75446 Wiernsheim, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.507 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Süße Zwei Zimmer Erdgeschosswohnung in Top Lage,199.000 €,"Kirchheim, 69124 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.980 €/m²,nil,50 m²,nil,1,1,1 Außenstellplatz,"3,57% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Etagenwohnung mit großem Balkon und toller Aussicht,249.500 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,2.683 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,nil,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Wohnung mit einmaligem Blick über Waldkirch!,448.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",136 m²,3.294 €/m²,Etagenwohnung,nil,01.07.2024,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Wohnung oder Haus? Eigenständiger Flachdachanbau mit viel Potential.,490.000 €,"Sulzgries, 73733 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",124 m²,3.952 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Start ins eigene Reich - dies sollten Sie sich nicht entgehen lassen!,125.000 €,"72666 Neckartailfingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,55 m²",3.726 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"4,76 % incl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Modernes Betreutes Wohnen- Wohlfühlen wie zu Hause: Optimal für Kapitalanleger geeignet!,195.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,5.571 €/m²,nil,nil,nil,nil,1,nil,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
* In Höhenlage von Aalen Grauleshof *,219.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,92 m²",2.811 €/m²,Hochparterre,nil,nil,2,1,nil,"4,165 % vom Kaufpreis inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Helle 3,5 Zimmer Wohnung im Stühlinger",390.000 €,"Alt-Stühlinger, 79115 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",86 m²,4.535 €/m²,Etagenwohnung,2 m²,nach Vereinbarung,3,1,nil,"2,38% des notariell beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Apartment in Leonberg - Ramtel - vermietet,129.000 €,"71229 Leonberg, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,4.300 €/m²,nil,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"4,76 % inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige Penthousewohnung mit schöner Aussicht,400.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,3.883 €/m²,nil,nil,nach Vereinbarung,3,1,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihre Kreativität ist gefragt! 4-Zimmer-Wohnung in Neuweiler-Breitenberg,105.000 €,"75389 Neuweiler, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,929 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Exklusive Wohnung in attraktiver Lage ...,490.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",165 m²,2.970 €/m²,Penthouse,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neue, großzügige Maisonette-Wohnung mit Garten und Sonnenterrasse",769.000 €,"Lucian-Reich-Straße 16,
76473 Iffezheim, Rastatt (Kreis)",4,158 m²,4.867 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 2,5 Zi. ETW mit großem Hobbyraum/Arbeitsraum in Waiblingen",265.000 €,"71332 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,4.206 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"2,975 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bad Friedrichshall - Ausgesuchte 2-Zimmer Wohnung mit Balkon,180.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,4.000 €/m²,Erdgeschosswohnung,nil,nil,1,1,2 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
