title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreie 2-Zimmerwohnung mit Keller und PKW-Stellplatz in Lankwitz,219.000 €,"Lankwitz, 12249 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,67 m²",3.440 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
"2-Zi.-DG-Wohnung nahe Kurt-Schumacher-Platz: 56 m², unvermietet, Loggia, saniert, provisionsfrei",309.000 €,"Reinickendorf (Ortsteil), 13403 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,2 m²",5.498 €/m²,Dachgeschoss,nil,01.03.2024,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"PROVISIONSFREI! Vermietet 3-Zimmer Wohnung mit einer Rendite von 5,1% PROVISIONSFREI",229.000 €,"Gesundbrunnen, 13359 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,4.018 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
( Eigennutz ab 2026) Eigentumswohnung mit ca.74 m² Wohnfläche,239.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,29 m²",3.217 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. 19 % MwSt. des beurkundeten Kaufpreises. Fällig nach Abschluss des Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 3 Zimmerwohnung in guter Citylage,440.100 €,"Leibnizstraße 77-78,
Charlottenburg, 10625 Berlin",3,87 m²,5.059 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
"Ruhige Oase in Westend ! Stellplatz, Balkon, Keller und Aufzug in Westend, Bezugsfrei ! TOP",255.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,6.071 €/m²,Etagenwohnung,42 m²,09-2024,nil,1,Außenstellplatz,"9.103,50","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
EXKLUSIVES DESIGNER-PENTHOUSE mit DACHGARTEN & 360° VIEW in TOPMODERNISIERTEM ALTBAU -50M zur SPREE!,1.439.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,11.512 €/m²,Dachgeschoss,nil,nil,2,2,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Maisonette-Whg. im Dachgeschoss + Kamin + Terrasse im Helmholtzkiez + BEZUGSFREI,2.300.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"265,1 m²",8.676 €/m²,Dachgeschoss,nil,15.02.2024,4,2,nil,"Käuferprovision: 3,57% des Kaufpreises inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bötzowkiez: Einzigartiges Penthouse mit 126 m², Fahrstuhl, Panoramafenstern, großer Dachterrasse un",1.500.000 €,"Prenzlauer Berg, 10407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"126,31 m²",11.876 €/m²,Penthouse,nil,nil,1,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Hauptstadtmakler-Bezugsfreie Traumwohnung im Ludwigpark,649.000 €,"Buch, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"164,41 m²",3.947 €/m²,Etagenwohnung,nil,sofort,3,2,1 Außenstellplatz,"3,57% inkl. Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2-Zimmerwohnung mit sonnigem Südbalkon in Pankow,288.392 €,"Hielscherstr. 1,
Wilhelmsruh, 13158 Berlin",2,"63,92 m²",4.512 €/m²,Hochparterre,nil,nil,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Im beliebten Bergmannkiez, vermietete Altbauwohnung",745.000 €,"Gneisenaustr. 48,
Kreuzberg, 10961 Berlin",4,"150,53 m²",4.949 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ick bin een Berlina!,245.000 €,"Tempelhof, 12099 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,3.828 €/m²,Etagenwohnung,nil,nil,nil,1,Außenstellplatz,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PROVISIONSFREI - Vermietete Maisonettewohnung in Ku´damm Nähe,420.000 €,"Leibnizstraße 77-78,
Charlottenburg, 10625 Berlin",2,80 m²,5.250 €/m²,Maisonette,nil,nil,nil,nil,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
