title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfortable Wohnung mit idealer Lage,255.000 €,"71032 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,4.474 €/m²,Etagenwohnung,15 m²,nil,nil,1,1 Außenstellplatz,"3,57",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Eigentumswohnung mit Gartenanteil zu verkaufen,Auf Anfrage,"74424 Bühlertann, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,nil,Erdgeschosswohnung,140 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Klein, aber mein! Schöne 2-Zimmer-Wohnung in Wehr",150.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,4 m²",2.708 €/m²,Etagenwohnung,nil,nil,nil,1,1 Garage,"3,57 % inkl. gesetzl. MwSt. (19%)",{'is24qa-keller-label': ''}
Moderne Neubauwohnung 2025,474.120 €,"Schillerstraße 52,
79650 Schopfheim, Lörrach (Kreis)","3,5","105,36 m²",4.500 €/m²,Etagenwohnung,nil,Dez. 2025,2,1,Tiefgaragen-Stellplatz,Keine Käuferprovision inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TOP renovierte 2-Zimmer-Wohnung in Bad Buchau,175.000 €,"88422 Bad Buchau, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.778 €/m²,Erdgeschosswohnung,"10,5 m²",nil,1,1,1 Tiefgaragen-Stellplatz,"2,50 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Schicke 3-Zimmer-Wohnung mit Dachterrasse,239.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,9 m²",2.492 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. gesetzl. MwSt. (19%)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Loft Wohnung mit Charme und Stil,660.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,5.500 €/m²,Loft,nil,sofort,2,1,1 Außenstellplatz,"3,57 % des Kaufpreises incl. gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"***Sehr schöne 3 Zi.-Eigentumswohnung, Erstbezug sofort frei***",270.000 €,"Hauptstr. 30,
76448 Durmersheim, Rastatt (Kreis)",3,"72,8 m²",3.709 €/m²,Hochparterre,"32,6 m²",Sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige Dachgeschoss-Wohnung mit 5 Zimmern, 2 Bädern und Aufzug inkl. einem Tiefgaragen-Stellplatz",307.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,2.103 €/m²,Dachgeschoss,10 m²,ab sofort,4,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Gut aufgeteilte, helle und sonnige 3-Zimmer-Eigentumswohnung mit nettem Balkon",210.000 €,"Neckarweihingen, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,99 m²",3.231 €/m²,Erdgeschosswohnung,6 m²,nach Absprache,2,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
