title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
++NEU IM ANGEBOT++ Schöner Wohnen in Lörrach. Tolle 2-Zi.- Wohnung mit Aufzug in Stadtlage,275.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,3.819 €/m²,Etagenwohnung,nil,Sofort frei,1,1,1 Tiefgaragen-Stellplatz,"3,00% zzgl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer-Wohnung im 3. OG mit Balkon und schönem Ausblick - FALC Immobilien Heilbronn,229.000 €,"74653 Künzelsau, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,9 m²",2.519 €/m²,Etagenwohnung,"8,66 m²",nach Absprache,3,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt. vom Kaufpreis durch Abwälzung, weitere Info unter ""sonstige Angaben"" im Exposé.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zur Kapitalanlage oder Eigennutzung geeignet!,183.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,13 m²",3.967 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"2,98 % inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': ''}"
!! Bezahlbare 4 Zimmer-Dachgeschoss-Wohnung in Hohenhaslach !!,195.000 €,"74343 Sachsenheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,73 m²,2.671 €/m²,Dachgeschoss,6 m²,sofort,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Altbaucharme neu erleben: Perfekt sanierte Wohnung in der begehrten Schwetzinger Vorstadt!,284.000 €,"Schwetzingerstadt/Oststadt, 68165 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",62 m²,4.581 €/m²,Dachgeschoss,nil,nach absprache,1,1,nil,"3,57% inkl. MwSt.",{}
"2 und 1 Zimmer-Wohnung als 1 Wohneinheit, plus Einzelgarage in Eppelheim",165.000 €,"69221 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.538 €/m²,Dachgeschoss,65 m²,nil,2,2,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Sehr schöne bezugsfreie Wohnung in ruhiger Lage,Auf Anfrage,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",51 m²,nil,nil,8 m²,nil,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
"Walldorf: 3-ZKB-Eigentumswohnung im 2. OG eines 6-Parteienhauses, am Stadtrand.",235.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"65,4 m²",3.593 €/m²,Etagenwohnung,nil,nil,2,1,nil,"4,76 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Beliebt + attraktiv - 2-Zimmer-Garten-Wohnung für Kapitalanleger in Horb-Mühlen,144.998 €,"72160 Horb am Neckar, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,27 m²",2.774 €/m²,Erdgeschosswohnung,nil,nil,1,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Große Maisonettewohnung in zentraler Lage von Oberteuringen,398.500 €,"Eugen-Bolz-Strasse 6,
88094 Oberteuringen, Bodenseekreis",4,107 m²,3.724 €/m²,Maisonette,130 m²,01.07.2024,3,1,2 Tiefgaragen-Stellplätze,"3,57% (incl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
