title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2 Zimmer, 60 qm mit großem Balkon mit Fernwärmeheizung Baujahr 1964 in Garath",155.000 €,"Garath, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.583 €/m²,Etagenwohnung,13 m²,01.04.2023,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne Loftwohnung im Zentrum von Arnsberg,339.000 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,2.897 €/m²,Loft,nil,nil,2,2,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Stylisches Loft, top-saniert und zentrumsnah",369.000 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,2.883 €/m²,Loft,nil,nil,3,2,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung im drei Familienhaus Wesel Obrighoven,135.000 €,"46485 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.875 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"1,79% inkl.19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MITTEN IM HERZEN VON EHRENFELD! Charmante 3-Zimmer-Wohnung mit SONNENLOGGIA zur Kapitalanlage!,305.900 €,"Christianstraße 15,
Ehrenfeld (Ortsteil), 50825 Köln",3,"82,42 m²",3.711 €/m²,Etagenwohnung,nil,- vermietet,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 4-Zimmer-Dachgeschosswohnung,95.000 €,"Schwarzbach 80,
Oberbarmen, 42277 Wuppertal",4,85 m²,1.118 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Traumhafte Maisonette-Wohnung in Ratingen-Hösel mit Blick ins Grüne!,449.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,3.535 €/m²,Maisonette,nil,nach Absprache,3,2,1 Garage,"3,57% inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Eigentumswohnung mit Terrasse und Garage in Essen-Frintrop,255.000 €,"Frintrop, 45359 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.931 €/m²,Souterrain,nil,ab sofort möglich,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle Wohnung mit großem Balkon,245.000 €,"Vennhausen, 40627 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.311 €/m²,nil,nil,nil,1,1,Tiefgaragen-Stellplatz,3.57 %,{'is24qa-keller-label': ''}
Bis zu vier Wohnungen unter einem Dach!,170.000 €,"Cranger Straße 72b,
Baukau-West, 44653 Herne",8,145 m²,1.172 €/m²,nil,31 m²,nil,nil,nil,nil,"4,76",{'is24qa-keller-label': ''}
"Gelsenkirchen Schalke - vermiete Eigentumswohnung, guter Zustand und helle Wohnung in bester Lage",49.000 €,"Schalke, 45881 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,1.633 €/m²,Etagenwohnung,nil,nach Rücksprache,nil,1,nil,"5,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renovierte Dachgeschosswohnung in Essen-Holsterhausen,115.000 €,"Holsterhausen, 45147 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.769 €/m²,Dachgeschoss,nil,nil,2,1,nil,"2,38 % inkl. MwSt. des Kaufpreises",{}
Großzügige Vierraumwohnung mit Dachterrassen und zwei Garagen,189.000 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,1.688 €/m²,Dachgeschoss,nil,nil,3,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Vermietete 2,5-Zimmer Erdgeschosswohnung in begehrter Wohnlage von Gevelsberg",232.500 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","73,82 m²",3.150 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
"Urban Living trifft auf Gemütlichkeit - Zwei Zimmer, (Wohn-)Küche, Bad im schönen Flingern",479.000 €,"Flingern Nord, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,4.938 €/m²,Etagenwohnung,16 m²,nil,nil,1,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Exquisite Penthousewohnung mit atemberaubendem Ausblick,975.000 €,"Kirchhörde-Löttringhausen, 44229 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,177 m²,5.508 €/m²,Penthouse,nil,sofort,3,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
++ Etagenwohnungen in der begehrten Wohngegend von Essen-Rüttenscheid ++,220.000 €,"Rüttenscheid, 45131 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,21 m²",3.426 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnen im Düsseldorfer Norden,390.000 €,"Lichtenbroich, 40472 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,03 m²",3.544 €/m²,Etagenwohnung,15 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neuwertige 2-Zimmer Eigentumswohnung in charmanter Hofanlage im alten Teil von Alfter,124.900 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"34,91 m²",3.578 €/m²,Erdgeschosswohnung,"4,66 m²",sofort,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Erhabene 4. Etage: 3-Zimmer-Wohnung mit Aufzug und atemberaubendem Ausblick - Ideal auch fürs Alter!,105.000 €,"Rheindahlen-Mitte, 41179 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,1.694 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
