title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stadtkern von Rahden! Energieeffiziente Neubau-Eigentumswohnung im OG mit großem Balkon! -Die,239.600 €,"32369 Rahden, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,3.153 €/m²,nil,nil,kurzfristig bezugsfertig!,1,1,1 Außenstellplatz,2 % inkl. MwSt,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle und gemütliche 4-Zimmer-Wohnung in Gelsenkirchen,106.000 €,"Wilhelm-Busch-Str 17-19,
Neustadt, 45879 Gelsenkirchen",4,97 m²,1.093 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Wohnung zum Verkauf,41.800 €,"Liebfrauenstraße 20,
Hochfeld, 47053 Duisburg",2,38 m²,1.100 €/m²,nil,38 m²,sofort,2,1,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Selm-Cappenberg - Schöne Maisonette-ETW mit Loggia,215.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.560 €/m²,Dachgeschoss,nil,01.06.2024,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Aussicht sucht Weitsicht 3 Zimmererdgeschoßwohnung mit Gartenanteil, Garage u. Stellplatz WE 02",270.000 €,"Berggarten 13,
32602 Vlotho, Herford (Kreis)",3,135 m²,2.000 €/m²,Erdgeschosswohnung,135 m²,nach Vereinbahrung,1,1,1 Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"2 Zimmer Wohnung Krefeld Stadtmitte ""Kapitalanleger""",79.000 €,"Stadtmitte, 47798 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,2.026 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Wohnung im ruhigen Gebiet,76.000 €,"Wilhelm-Busch-Str 17-19,
Neustadt, 45879 Gelsenkirchen",3,68 m²,1.118 €/m²,Etagenwohnung,68 m²,nil,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 4 Zimmer Wohnung,299.000 €,"Auerberg, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,6 m²",2.805 €/m²,nil,nil,nil,3,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung im beliebten Frankenberger Viertel,239.000 €,"Kaiserplatz, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.988 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"3-Zimmer-Wohnung mit Lift, umlaufendem Balkon und PKW Stellplatz",229.000 €,"Uellendahl-Katernberg, 42109 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,2.544 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inklusive 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
