title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne 3-Zimmerwohnung mit großzügigem Grundriss und geräumiger Loggia in neuem Wo,549.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,3 m²",5.585 €/m²,Etagenwohnung,nil,vorauss. Juli 2024,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Win Win: 1-Zimmer-Appartment in direkter Rheinlage mit Blick über Düsseldorf,520.000 €,"Hafen, 40221 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,98 m²",14.452 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumige 3-Zimmer-Neubauwohnung mit zeitgemäßem Design und hochwertiger Ausstattung!,509.000 €,"Hösel, 40883 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,57 m²",5.499 €/m²,Etagenwohnung,nil,vorauss. juli 2024,nil,nil,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienfreundliche 4-Zimmer-Neubauwohnung mit Garten,1.150.000 €,"Rodenkirchen (Ortsteil), 50999 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,7.667 €/m²,Erdgeschosswohnung,10 m²,nil,3,2,2 Außenstellplätze,2.50 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Wohlfühlen in Stadtnähe: 1,5-Zimmer-Wohnung mit Balkon in Düsseldorf Heerdt",332.900 €,"Hildegard-Knef-Straße 95,
Heerdt, 40549 Düsseldorf","1,5","45,1 m²",7.381 €/m²,Etagenwohnung,nil,Q4 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mehrgenerationen wohnen, barrierefrei, energiebewusst Wuppertal - Sonnborn - Alte Dorfstr.",125.000 €,"Alte Dorfstr. 22,
Elberfeld West, 42327 Wuppertal",3,97 m²,1.289 €/m²,Etagenwohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete 3-Zimmer-Wohnung mit Loggia zum Verkauf!,514.900 €,"Rolshover Str. 590,
Poll, 51105 Köln",3,"88,6 m²",5.812 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfektes Familienrefugium: 4-Zimmer-Wohnung mit Terrasse und großem Garten,715.900 €,"Hildegard-Knef-Straße 95,
Heerdt, 40549 Düsseldorf",4,"97,7 m²",7.328 €/m²,Erdgeschosswohnung,nil,Q4 2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"** Grundstücksberatung So. 02.06., von 12.15 - 12.45 Uhr, Anton-Groß-Straße 20 **",479.900 €,"Anton-Groß-Straße 20,
53757 Sankt Augustin, Rhein-Sieg-Kreis",3,"72,95 m²",6.578 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI !!! Attraktive ETW mit vielen EXTRAS plus GARAGE in beliebter Lage am Vogelsang !,318.500 €,"Wald, 42653 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,2.722 €/m²,Hochparterre,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"WERTE, DIE GENERATIONEN ÜBERDAUERN WIN WIN 3-Zimmer-Wohnung","1.384.937,60 €","Speditionstraße 8,
Hafen, 40221 Düsseldorf",3,"75,54 m²","18.333,80 €/m²",Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"* Baustellenberatung am Sonntag 02.06., 13.15 - 13.45 Uhr, Kurfürstenstr. 26 in 53639 Königswinter *",439.900 €,"Kurfürstenstr. 24,
53639 Königswinter, Rhein-Sieg-Kreis",3,"72,2 m²",6.093 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urbanes Wohnen am Rhein: 2-Zimmer-Wohnung mit Balkon und Fahrstuhl in Düsseldorf-Heerdt,460.900 €,"Hildegard-Knef-Straße 105,
Heerdt, 40549 Düsseldorf",2,"63,5 m²",7.258 €/m²,Etagenwohnung,nil,Q4 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4-Zimmer-Gartenwohnung mit homeway System, 2 Bädern und Terrasse in grüner Umgebung",737.900 €,"Hildegard-Knef-Straße 83,
Heerdt, 40549 Düsseldorf",4,"106,8 m²",6.909 €/m²,Erdgeschosswohnung,nil,Q1 2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal für Familien - Großzügige 4-Zimmer-Wohnung mit gemütlicher Loggia,564.900 €,"Siegburger Str. 369,
Poll, 51105 Köln",4,"98,57 m²",5.731 €/m²,Etagenwohnung,nil,nil,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Urbanes Wohnen in Langenfeld: in kürze Verfügbar - barrierefreies Traumwohnen!,469.000 €,"Hardt 69,
40764 Langenfeld (Rheinland), Mettmann (Kreis)",3,"94,18 m²",4.980 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Außenstellplatz,3% zzgl. 19% gesetzlicher MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bezugsfertig Q1 2024! 2-Zimmer-Wohnung mit homeway System und Balkon in lebendiger Umgebung,434.900 €,"Hildegard-Knef-Straße 81,
Heerdt, 40549 Düsseldorf",2,"59,5 m²",7.309 €/m²,Etagenwohnung,nil,Q1 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige 2-3 Zimmer-Wohnung mit Loggia, neuen Fenstern, Einbauküche und Tageslichtbad",189.000 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.224 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"** Grundstücksberatung So. 02.06., von 12.15 - 12.45 Uhr, Anton-Groß-Straße 20 **",359.900 €,"Anton-Groß-Straße 20,
53757 Sankt Augustin, Rhein-Sieg-Kreis",2,"57,6 m²",6.248 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohntraum am Rhein: Erdgeschosswohnung mit Terrasse und Garten in Düsseldorf Heerdt,273.900 €,"Hildegard-Knef-Straße 105,
Heerdt, 40549 Düsseldorf",1,"36,3 m²",7.545 €/m²,Erdgeschosswohnung,nil,Q4 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
