title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne Neubau-Eigentumswohnungen,229.700 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,97 m²",3.482 €/m²,Penthouse,nil,SOFORT,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Moderne Neubau-Eigentumswohnungen,269.600 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,39 m²",3.195 €/m²,Erdgeschosswohnung,nil,SOFORT,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Hochwertige Eigentumswohnung!,205.000 €,"Engelnstedt, 38229 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,2.030 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
6419 - BEZUGS- und BARRIEREFREIE Penthousewohnung! Betreutes Wohnen in Oldenburg nähe Bürgerbusch!,310.000 €,"Alexandersfeld, 26127 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,3.647 €/m²,Penthouse,nil,nil,2,1,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Moderne Architektur trifft Landcharme,270.000 €,"Hetjershausen, 37079 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,73 m²",3.009 €/m²,Etagenwohnung,12 m²,sofort,1,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*3-Zimmer-Wohnung *1. Etage *Huntlosen *Zentrale Lage,135.000 €,"26197 Großenkneten, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,1.957 €/m²,nil,6 m²,24.5.2024,2,1,1 Außenstellplatz,"4,17% vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"2 Zimmer Eigentumswohnung mit Fahrstuhl, Dachterrasse, Keller u. Garage",139.000 €,"27472 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,2.044 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Neubau-Eigentumswohnungen,269.600 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,39 m²",3.195 €/m²,Etagenwohnung,nil,SOFORT,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-personenaufzug-label': ''}
Moderne Neubau-Eigentumswohnungen,279.600 €,"49565 Bramsche, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,39 m²",3.313 €/m²,Erdgeschosswohnung,nil,SOFORT,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
provisionsfrei für den Käufer ! Nimm 2 - Zwei Eigentumswohnungen für 2 Familien oder als Anlage :-),398.000 €,"21644 Sauensiek, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,300 m²,1.327 €/m²,nil,100 m²,nach Absprache - auch kurzfristig,7,2,2 Garagen,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
