title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentrale grosszügige Wohnung mit Wintergarten und Aufzug,239.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,2.134 €/m²,Etagenwohnung,nil,nil,3,2,2 Garagen,"2,38 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"CHARMANTE EIGENTUMSWOHUNG MIT KAMIN, GARTENANTEIL UND AUSBAUFÄHIGEM DACHGESCHOSS",139.000 €,"Langerfeld-Beyenburg, 42399 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,1.931 €/m²,Dachgeschoss,22 m²,nil,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
Toplage / 3-4-Zimmer-Eigentumswohnung mit Garten im gepflegtem 2-Familienhaus,449.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,4.828 €/m²,Erdgeschosswohnung,10 m²,Ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% zzgl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schön geschnittene 2-Zimmer-Wohnung!,179.000 €,"53840 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.672 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Mitten im Grünen! Gepflegte, helle 2,5-Zimmer-Wohnung in Richtung auf den Kölner Dom",220.000 €,"Bocklemünd/Mengenich, 50829 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",72 m²,3.056 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage: 2 Zimmer Wohnung mit Balkon im I OG,82.000 €,"Berliner Höhe 83,
41748 Viersen, Viersen (Kreis)",2,"57,91 m²",1.416 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne große ETW in Ddorf-Benrath,310.000 €,"Benrath, 40597 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.163 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Perfekte Lage! Top Rendite! In unmittelbarer Flughafenähe!!,323.000 €,"Kartäuserstraße 24,
Unterrath, 40468 Düsseldorf",3,85 m²,3.800 €/m²,Etagenwohnung,85 m²,nil,2,2,nil,"2,6 % inkl. der gesetzlichen Mehrwertsteuer (19 %).","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Dachgeschosswohnung mit Potenzial!,215.000 €,"Bickendorf, 50827 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,94 m²",4.485 €/m²,Dachgeschoss,nil,01.06.2024,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne ETW am Landschaftsgarten/ Obernberg,193.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,1.771 €/m²,nil,nil,Nach Absprache,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Renovierte Wohnung mit Südloggia zum Verkauf! Tolle Kapitalanlage!,319.000 €,"Ehrenfeld (Ortsteil), 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,1 m²",4.364 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Iserlohn-Letmathe: Renovierungsbedürftige 1-Zimmerwohnung mit Balkon!,49.500 €,"Letmathe, 58642 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,1.100 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"Käuferprovision beträgt 4,76 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Top vermietete Kapitalanlage zum Verkauf!,319.000 €,"Bickendorf, 50827 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,1 m²",4.364 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle Wohnung zum Wohlfühlen in Oberhausen - Mitte,179.000 €,"Styrum, 46045 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",72 m²,2.486 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % einschließlich der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Klettenberg - vermietete DG Wohnung - 4 Parteienhaus - ruhige Sackgasse am Park,620.000 €,"Rodderbergstraße 2,
Sülz, 50937 Köln",3,"104,4 m²",5.939 €/m²,Dachgeschoss,"7,67 m²","nach Vereinbarung, im vermieteten Zustand",1,2,1 Garage,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zeit für etwas Neues - Dreizimmerwohnung mit Dachterrasse und Aufzug,340.764 €,"32108 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,36 m²",3.650 €/m²,Etagenwohnung,nil,01.09.2025,2,1,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Weitläufige Maisonette-Wohnung in ansprechender Lage,650.000 €,"Weidenpesch, 50737 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,142 m²,4.577 €/m²,Maisonette,nil,nil,2,2,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Kapitalanlage! Dachgeschosswohnung mit Potenzial!,215.000 €,"Ehrenfeld (Ortsteil), 50825 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,94 m²",4.485 €/m²,Dachgeschoss,nil,01.06.2024,2,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleine Wohnung zur Vermietung gesucht? Hier ist sie!,60.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,1.429 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Potenzialreiche 3-Zi-Eigentumswohnung mit Süd-West-Balkon und leerstehend - verkehrsberuhigte Straße,200.000 €,"Rath, 40470 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"66,49 m²",3.008 €/m²,Etagenwohnung,10 m²,Sofort,2,1,nil,"3,57 % inkl. 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
