title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ACHTUNG ZWANGSVERSTEIGERUNG! Eigentumswohnung in Bergkamen.,38.500 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,575 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Moderne Wohnung an der Stadtpark-Oase,215.000 €,"Uerdingen, 47829 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.116 €/m²,Etagenwohnung,nil,01.04.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Kapitalanlage: 2-Zimmer Eigentumswohnung,85.000 €,"32758 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,62 m²,1.371 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Zweiraumwohnung in Kurparknähe!,98.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,31 m²",1.838 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Nur für Kapitalanleger: Drei-Zimmer Wohnung in Holweide,199.000 €,"Chemnitzer Straße 38,
Holweide, 51067 Köln",2,66 m²,3.015 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Erdgeschosswohnung mit Terrasse und Garten in Löhne!,149.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,4 m²",2.178 €/m²,Erdgeschosswohnung,nil,Nach Absprache!,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubauprojekt zentral und ruhig: Suchen Sie sich Ihre Wohnung aus!,Auf Anfrage,"51709 Marienheide, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,nil,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"SANKT AUGUSTIN, TOLLE 3-Zi. Whg im 6. OG, ca. 80 m² Wfl, Diele, Duschbad, Balkon, Außen-Stellplatz.",159.900 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.050 €/m²,Etagenwohnung,6 m²,21.5.2024,2,1,1 Außenstellplatz,"3,57 % Maklercourtage vom Kaufpreis inkl. der gesetzl. MwSt. unbeschadet einer Verkäufercourtage","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnvergnügen in beliebter Lage! Moderne 4 Zimmer-Eigentumswohnung,269.000 €,"51702 Bergneustadt, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.637 €/m²,nil,4 m²,September 2024,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Vermietete 3-Zimmerwohnung im EG mit Garagenstellplatz in zentrumsnaher Wohnlage,179.000 €,"Kippekausen, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.672 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
ACHTUNG ZWANGSVERSTEIGERUNG! Eigentumswohnung in Bergkamen.,34.300 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,553 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Exklusive Neubau Etagenwohnung im 1.OG in Oer-Erkenschwick: Hell, großzügig",419.000 €,"Auf dem Kolven 21,
45739 Oer-Erkenschwick, Recklinghausen (Kreis)","2,5",114 m²,3.675 €/m²,Etagenwohnung,nil,sofort,2,2,1 Garage,"2,38","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
vermietete Eigentumswohnung mit Balkon in zentraler Lage!!!,125.000 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.453 €/m²,Etagenwohnung,6 m²,nach Absprache,2,1,1 Außenstellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Exklusiver Neubau in der Innenstadt,360.000 €,"32545 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,93 m²,3.871 €/m²,Erdgeschosswohnung,nil,Übernahme Mitte 2024 möglich.,1,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schöne Wohnung für Kapitalanleger in Bonn Duisdorf,245.000 €,"Duisdorf, 53123 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,58 m²",3.625 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57% des notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietete Wohnung für Kapitalanlager: 3 Zimmer Wohnung in Mülheim,190.000 €,"Mülheim (Ortsteil), 51063 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.754 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei - vermietetes Appartement mit Balkon in Bergisch Gladbach!,118.500 €,"Bockenberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,49 m²,2.418 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5651: Hilden: Sonnige 4 Zimmerwohnung mit Garten am Rande der City!,399.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,45 m²",4.012 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,zzgl. 3.57 % incl. MwSt.,{'is24qa-garten-mitbenutzung-label': ''}
"Wunderschöne, ruhige und helle 2-Zimmer-Wohnung inklusive 2 Galerien",78.000 €,"Oskarstraße 25,
Herne-Mitte, 44623 Herne",2,"64,2 m²",1.215 €/m²,Etagenwohnung,nil,nil,2,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
